match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Malawi Vs Ghana,Malawi,3,Sami Sohail,3,11,0,0,27.27,out,T20I # 1314
Malawi Vs Ghana,Malawi,4,Moazzam Baig,22,32,1,0,68.75,out,T20I # 1314
Malawi Vs Ghana,Malawi,5,Mohamed Abdulla,4,8,0,0,50.00,out,T20I # 1314
Malawi Vs Ghana,Malawi,6,Gershom Ntambalika,41,33,3,2,124.24,out,T20I # 1314
Malawi Vs Ghana,Malawi,7,Chisomo Chete,0,3,0,0,0.00,out,T20I # 1314
Malawi Vs Ghana,Malawi,8,Alick Kansonkho,2,4,0,0,50.00,out,T20I # 1314
Malawi Vs Ghana,Malawi,9,Michael Mwamadi,3,6,0,0,50.00,not_out,T20I # 1314
Malawi Vs Ghana,Malawi,10,Blessings Pondani,0,3,0,0,0.00,not_out,T20I # 1314
Malawi Vs Ghana,Ghana,1,Richmond Baaleri,1,8,0,0,12.50,out,T20I # 1314
Malawi Vs Ghana,Ghana,2,James Vifah,27,31,5,0,87.09,out,T20I # 1314
Malawi Vs Ghana,Ghana,3,Rexford Bakum,27,14,2,1,192.85,out,T20I # 1314
Malawi Vs Ghana,Ghana,4,Devender Singh,13,9,1,0,144.44,not_out,T20I # 1314
Malawi Vs Ghana,Ghana,5,Daniel Anefie,23,10,1,2,230.00,not_out,T20I # 1314
Lesotho Vs Uganda,Lesotho,1,Yahya Jakda,5,7,1,0,71.42,out,T20I # 1315
Lesotho Vs Uganda,Lesotho,2,Maaz Khan,3,8,0,0,37.50,out,T20I # 1315
Lesotho Vs Uganda,Lesotho,3,Sarfaraj Patel,4,13,0,0,30.76,out,T20I # 1315
Lesotho Vs Uganda,Lesotho,4,Chachole Tlali,0,2,0,0,0.00,out,T20I # 1315
Lesotho Vs Uganda,Lesotho,5,Samir Patel,10,24,1,0,41.66,out,T20I # 1315
Lesotho Vs Uganda,Lesotho,6,Omar Hussain,0,2,0,0,0.00,out,T20I # 1315
Lesotho Vs Uganda,Lesotho,7,Molai Matsau,0,1,0,0,0.00,out,T20I # 1315
Lesotho Vs Uganda,Lesotho,8,Ayaj Patel,0,4,0,0,0.00,out,T20I # 1315
Lesotho Vs Uganda,Lesotho,9,Gladwin Thamae,2,7,0,0,28.57,out,T20I # 1315
Lesotho Vs Uganda,Lesotho,10,Ts'episo Chaoana,1,4,0,0,25.00,out,T20I # 1315
Lesotho Vs Uganda,Lesotho,11,Mthimkhulu Leporoporo,0,4,0,0,0.00,not_out,T20I # 1315
Lesotho Vs Uganda,Uganda,1,Saud Islam,19,17,3,0,111.76,not_out,T20I # 1315
Lesotho Vs Uganda,Uganda,2,Simon Ssesazi,5,5,0,0,100.00,not_out,T20I # 1315
Italy Vs Denmark,Italy,1,Gian-Piero Meade,43,55,0,78.18,51,out,T20I # 1316
Italy Vs Denmark,Italy,2,Grant Stewart,31,5,164.51,15,17,out,T20I # 1316
Italy Vs Denmark,Italy,3,Manpreet Singh,1,0,4,4,0,out,T20I # 1316
Italy Vs Denmark,Italy,4,Gareth Berg,0,100.00,2,0,0,not_out,T20I # 1316
Italy Vs Denmark,Italy,5,Amir Sharif,100.00,14,2,0,127.27,out,T20I # 1316
Italy Vs Denmark,Italy,6,Nikolai Smith,4,0,8.75,8,4,not_out,T20I # 1316
Italy Vs Denmark,Denmark,1,Lucky Ali,35,3,74.28,3,5,out,T20I # 1316
Italy Vs Denmark,Denmark,2,Anique Uddin,0,0,3,6,0,out,T20I # 1316
Italy Vs Denmark,Denmark,3,Saif Ahmad,0,50.00,8,0,0,out,T20I # 1316
Italy Vs Denmark,Denmark,4,Shangeev Thanikaithasan  ,87.50,36,1,2,138.46,out,T20I # 1316
Italy Vs Denmark,Denmark,5,Zameer Khan,16,14,1,114.28,14,out,T20I # 1316
Italy Vs Denmark,Denmark,6,Surya Anand,5,0,280.00,2,6,out,T20I # 1316
Italy Vs Denmark,Denmark,7,Amjad Khan,0,0,1,1,0,out,T20I # 1316
Italy Vs Denmark,Denmark,8,Delawar Khan,0,100.00,0,22,5.50,out,T20I # 1316
Italy Vs Denmark,Denmark,9,Musa Shaheen,11,1,1,0,2,out,T20I # 1316
Italy Vs Denmark,Denmark,10,Bilal Aftab,0,10,7,1,0,not_out,T20I # 1316
Nigeria Vs Sierra Leone,Nigeria,1,Joshua Ayannaike,0,3,0,0.00,13,out,T20I # 1317
Nigeria Vs Sierra Leone,Nigeria,2,Ashmit Shreshta,10,1,130.00,4,11,out,T20I # 1317
Nigeria Vs Sierra Leone,Nigeria,3,Sesan Adedeji,0,0,5,15,0,out,T20I # 1317
Nigeria Vs Sierra Leone,Nigeria,4,Daniel Gim,0,33.33,16,1,0,out,T20I # 1317
Nigeria Vs Sierra Leone,Nigeria,5,Samuel Mba,43.75,36,1,2,133.33,out,T20I # 1317
Nigeria Vs Sierra Leone,Nigeria,6,Isaac Okpe,0,3,0,0.00,20,out,T20I # 1317
Nigeria Vs Sierra Leone,Nigeria,7,Sylvester Okpe,27,1,74.07,6,4,out,T20I # 1317
Nigeria Vs Sierra Leone,Nigeria,8,Peter Aho,1,0,2,4,0,out,T20I # 1317
Nigeria Vs Sierra Leone,Nigeria,9,Rasheed Abolarin,0,50.00,0,0,0,out,T20I # 1317
Nigeria Vs Sierra Leone,Nigeria,10,Prosper Useni,-,4,10,2.50,18,out,T20I # 1317
Nigeria Vs Sierra Leone,Nigeria,11,Odion Isesele,0,0,0,1,0,not_out,T20I # 1317
Nigeria Vs Sierra Leone,Sierra Leone,1,Arvind Kerai,24,0,33.33,28,26,out,T20I # 1317
Nigeria Vs Sierra Leone,Sierra Leone,2,John Bangura,1,1,10,9,1,out,T20I # 1317
Nigeria Vs Sierra Leone,Sierra Leone,3,Samuel Conteh,0,111.11,10,0,0,out,T20I # 1317
Nigeria Vs Sierra Leone,Sierra Leone,4,Lansana Lamin,40.00,4,17,4.25,15,not_out,T20I # 1317
Nigeria Vs Sierra Leone,Sierra Leone,5,Abu Kamara,2,0,0,4,0,out,T20I # 1317
Nigeria Vs Sierra Leone,Sierra Leone,6,Edmond Ernest,14,3.50,1,0,1,not_out,T20I # 1317
Scotland Vs Papua New Guinea,Scotland,1,George Munsey,15,10,3,0,150.00,out,T20I # 1318
Scotland Vs Papua New Guinea,Scotland,2,Kyle Coetzer,6,6,1,0,100.00,out,T20I # 1318
Scotland Vs Papua New Guinea,Scotland,3,Matthew Cross,45,36,2,2,125.00,out,T20I # 1318
Scotland Vs Papua New Guinea,Scotland,4,Richie Berrington,70,49,6,3,142.85,out,T20I # 1318
Scotland Vs Papua New Guinea,Scotland,5,Calum MacLeod,10,11,1,0,90.90,out,T20I # 1318
Scotland Vs Papua New Guinea,Scotland,6,Michael Leask,9,4,0,1,225.00,out,T20I # 1318
Scotland Vs Papua New Guinea,Scotland,7,Chris Greaves,2,3,0,0,66.66,out,T20I # 1318
Scotland Vs Papua New Guinea,Scotland,8,Mark Watt,0,1,0,0,0.00,out,T20I # 1318
Scotland Vs Papua New Guinea,Scotland,9,Josh Davey,0,1,0,0,0.00,out,T20I # 1318
Scotland Vs Papua New Guinea,Scotland,10,Alasdair Evans,0,0,0,0,-,not_out,T20I # 1318
Scotland Vs Papua New Guinea,Papua New Guinea,1,Tony Ura,2,3,0,0,66.66,out,T20I # 1318
Scotland Vs Papua New Guinea,Papua New Guinea,2,Lega Siaka,9,13,1,0,69.23,out,T20I # 1318
Scotland Vs Papua New Guinea,Papua New Guinea,3,Assad Vala,18,11,4,0,163.63,out,T20I # 1318
Scotland Vs Papua New Guinea,Papua New Guinea,4,Charles Amini,1,3,0,0,33.33,out,T20I # 1318
Scotland Vs Papua New Guinea,Papua New Guinea,5,Sese Bau,24,23,1,1,104.34,out,T20I # 1318
Scotland Vs Papua New Guinea,Papua New Guinea,6,Simon Atai,2,3,0,0,66.66,out,T20I # 1318
Scotland Vs Papua New Guinea,Papua New Guinea,7,Norman Vanua,47,37,2,2,127.02,out,T20I # 1318
Scotland Vs Papua New Guinea,Papua New Guinea,8,Kiplin Doriga,18,11,1,1,163.63,out,T20I # 1318
Scotland Vs Papua New Guinea,Papua New Guinea,9,Chad Soper,16,11,1,1,145.45,out,T20I # 1318
Scotland Vs Papua New Guinea,Papua New Guinea,10,Nosaina Pokana,1,1,0,0,100.00,out,T20I # 1318
Scotland Vs Papua New Guinea,Papua New Guinea,11,Kabua Morea,6,1,0,1,600.00,not_out,T20I # 1318
Rwanda Vs Seychelles,Rwanda,1,Orchide Tuyisenge,100,60,6,3,166.66,not_out,T20I # 1319
Rwanda Vs Seychelles,Rwanda,2,Didier Ndikubwimana,0,3,0,0,0.00,out,T20I # 1319
Rwanda Vs Seychelles,Rwanda,3,Eric Niyomugabo,61,38,5,2,160.52,out,T20I # 1319
Rwanda Vs Seychelles,Rwanda,4,Emmanuel Sebareme,8,4,1,0,200.00,out,T20I # 1319
Rwanda Vs Seychelles,Rwanda,5,Subhasis Samal,4,5,0,0,80.00,out,T20I # 1319
Rwanda Vs Seychelles,Rwanda,6,Bosco Tuyizere,14,10,1,0,140.00,not_out,T20I # 1319
Rwanda Vs Seychelles,Seychelles,1,Thiyagarajan Rajiv,0,2,0,0,0.00,out,T20I # 1319
Rwanda Vs Seychelles,Seychelles,2,Naidoo Krishna,1,5,0,0,20.00,out,T20I # 1319
Rwanda Vs Seychelles,Seychelles,3,Stephen Madusanka,12,25,1,0,48.00,out,T20I # 1319
Rwanda Vs Seychelles,Seychelles,4,Mazharul Islam,0,2,0,0,0.00,out,T20I # 1319
Rwanda Vs Seychelles,Seychelles,5,Shanmugasundram Mohan,0,2,0,0,0.00,out,T20I # 1319
Rwanda Vs Seychelles,Seychelles,6,Deso Kalvin,3,15,0,0,20.00,not_out,T20I # 1319
Rwanda Vs Seychelles,Seychelles,7,Sivakumar Udhayan,4,4,1,0,100.00,not_out,T20I # 1319
Swaziland Vs Uganda,Swaziland,1,Christiaan Forbes,5,10,0,0,50.00,out,T20I # 1320
Swaziland Vs Uganda,Swaziland,2,Muhammad Amin,2,3,0,0,66.66,out,T20I # 1320
Swaziland Vs Uganda,Swaziland,3,Naeem Gull,9,23,2,0,39.13,out,T20I # 1320
Swaziland Vs Uganda,Swaziland,4,Juber Ghadiyali,0,1,0,0,0.00,out,T20I # 1320
Swaziland Vs Uganda,Swaziland,5,Umair Qasim,0,3,0,0,0.00,out,T20I # 1320
Swaziland Vs Uganda,Swaziland,6,Joseph Wright,0,0,0,0,-,out,T20I # 1320
Swaziland Vs Uganda,Swaziland,7,Shehzad Patel,25,21,3,1,119.04,not_out,T20I # 1320
Swaziland Vs Uganda,Swaziland,8,Mancoba Jele,0,3,0,0,0.00,out,T20I # 1320
Swaziland Vs Uganda,Swaziland,9,Melusi Magagula,13,22,0,1,59.09,out,T20I # 1320
Swaziland Vs Uganda,Swaziland,10,Siphesihle Kubheka,0,3,0,0,0.00,out,T20I # 1320
Swaziland Vs Uganda,Swaziland,11,Frederick Chester,0,1,0,0,0.00,out,T20I # 1320
Swaziland Vs Uganda,Uganda,1,Saud Islam,0,1,0,0,0.00,out,T20I # 1320
Swaziland Vs Uganda,Uganda,2,Simon Ssesazi,7,4,1,0,175.00,out,T20I # 1320
Swaziland Vs Uganda,Uganda,3,Kenneth Waiswa,17,32,1,0,53.12,not_out,T20I # 1320
Swaziland Vs Uganda,Uganda,4,Deusdedit Muhumuza,11,11,2,0,100.00,out,T20I # 1320
Swaziland Vs Uganda,Uganda,5,Riazat Ali Shah,1,2,0,0,50.00,out,T20I # 1320
Swaziland Vs Uganda,Uganda,6,Dinesh Nakrani,22,24,4,0,91.66,not_out,T20I # 1320
Germany Vs Jersey,Germany,1,Talha Khan,12,27,0,44.44,2,out,T20I # 1321
Germany Vs Jersey,Germany,2,Michael Richardson,6,0,33.33,6,8,out,T20I # 1321
Germany Vs Jersey,Germany,3,Faisal Mubashir,1,0,7,14,0,out,T20I # 1321
Germany Vs Jersey,Germany,4,Harmanjot Singh,0,50.00,27,0,1,out,T20I # 1321
Germany Vs Jersey,Germany,5,Dylan Blignaut,100.00,1,0,0,20.00,out,T20I # 1321
Germany Vs Jersey,Germany,6,Dieter Klein,0,1,0,0.00,15,out,T20I # 1321
Germany Vs Jersey,Germany,7,Sahir Naqash,17,1,88.23,8,12,out,T20I # 1321
Germany Vs Jersey,Germany,8,Venkatraman Ganesan,0,0,1,1,0,out,T20I # 1321
Germany Vs Jersey,Germany,9,Muslim Yar,0,100.00,1,0,0,out,T20I # 1321
Germany Vs Jersey,Germany,10,Ghulam Ahmadi,0.00,4,12,3.00,16,not_out,T20I # 1321
Germany Vs Jersey,Germany,11,Elam Bharathi,1,0,0,4,0,out,T20I # 1321
Germany Vs Jersey,Jersey,1,Harrison Carlyon,23,4,108.69,25,28,out,T20I # 1321
Germany Vs Jersey,Jersey,2,Nick Ferraby,3,0,3,11,0,out,T20I # 1321
Germany Vs Jersey,Jersey,3,Zak Tribe,0,27.27,17,1,0,out,T20I # 1321
Germany Vs Jersey,Jersey,4,Jonty Jenner,76.47,12,2,0,171.42,out,T20I # 1321
Germany Vs Jersey,Jersey,5,Charlie Brennan,0,2,0,0.00,4,out,T20I # 1321
Germany Vs Jersey,Jersey,6,Benjamin Ward,0,13,18,2,0,not_out,T20I # 1321
Germany Vs Jersey,Jersey,7,Julius Sumerauer,0,0,0,19,6.33,out,T20I # 1321
Germany Vs Jersey,Jersey,8,Dominic Blampied,8,2,2,0,4,not_out,T20I # 1321
Bangladesh Vs Oman,Bangladesh,1,Mohammad Naim,64,50,3,4,128.00,out,T20I # 1322
Bangladesh Vs Oman,Bangladesh,2,Litton Das,6,7,0,0,85.71,out,T20I # 1322
Bangladesh Vs Oman,Bangladesh,3,Mahedi Hasan,0,4,0,0,0.00,out,T20I # 1322
Bangladesh Vs Oman,Bangladesh,4,Shakib Al Hasan,42,29,6,0,144.82,out,T20I # 1322
Bangladesh Vs Oman,Bangladesh,5,Nurul Hasan,3,4,0,0,75.00,out,T20I # 1322
Bangladesh Vs Oman,Bangladesh,6,Afif Hossain,1,5,0,0,20.00,out,T20I # 1322
Bangladesh Vs Oman,Bangladesh,7,Mahmudullah,17,10,1,1,170.00,out,T20I # 1322
Bangladesh Vs Oman,Bangladesh,8,Mushfiqur Rahim,6,4,1,0,150.00,out,T20I # 1322
Bangladesh Vs Oman,Bangladesh,9,Mohammad Saifuddin,0,1,0,0,0.00,out,T20I # 1322
Bangladesh Vs Oman,Bangladesh,10,Taskin Ahmed,1,3,0,0,33.33,not_out,T20I # 1322
Bangladesh Vs Oman,Bangladesh,11,Mustafizur Rahman,2,3,0,0,66.66,out,T20I # 1322
Bangladesh Vs Oman,Oman,1,Aqib Ilyas,6,6,1,0,100.00,out,T20I # 1322
Bangladesh Vs Oman,Oman,2,Jatinder Singh,40,33,4,1,121.21,out,T20I # 1322
Bangladesh Vs Oman,Oman,3,Kashyap Prajapati,21,18,1,2,116.66,out,T20I # 1322
Bangladesh Vs Oman,Oman,4,Zeeshan Maqsood,12,16,0,1,75.00,out,T20I # 1322
Bangladesh Vs Oman,Oman,5,Ayaan Khan,9,13,0,0,69.23,out,T20I # 1322
Bangladesh Vs Oman,Oman,6,Sandeep Goud,4,8,0,0,50.00,out,T20I # 1322
Bangladesh Vs Oman,Oman,7,Naseem Khushi,4,6,0,0,66.66,out,T20I # 1322
Bangladesh Vs Oman,Oman,8,Kaleemullah,5,5,1,0,100.00,out,T20I # 1322
Bangladesh Vs Oman,Oman,9,Mohammad Nadeem,14,12,1,1,116.66,not_out,T20I # 1322
Bangladesh Vs Oman,Oman,10,Fayyaz Butt,0,2,0,0,0.00,out,T20I # 1322
Bangladesh Vs Oman,Oman,11,Bilal Khan,0,1,0,0,0.00,not_out,T20I # 1322
Malawi Vs Seychelles,Malawi,1,Gift Kansonkho,1,2,0,0,50.00,out,T20I # 1323
Malawi Vs Seychelles,Malawi,2,Donnex Kansonkho,12,17,1,0,70.58,out,T20I # 1323
Malawi Vs Seychelles,Malawi,3,Sami Sohail,84,66,6,1,127.27,not_out,T20I # 1323
Malawi Vs Seychelles,Malawi,4,Moazzam Baig,37,37,3,0,100.00,not_out,T20I # 1323
Malawi Vs Seychelles,Seychelles,1,Thiyagarajan Rajiv,11,8,2,0,137.50,out,T20I # 1323
Malawi Vs Seychelles,Seychelles,2,Naidoo Krishna,1,4,0,0,25.00,out,T20I # 1323
Malawi Vs Seychelles,Seychelles,3,Stephen Madusanka,27,20,4,1,135.00,out,T20I # 1323
Malawi Vs Seychelles,Seychelles,4,Mazharul Islam,11,11,2,0,100.00,out,T20I # 1323
Malawi Vs Seychelles,Seychelles,5,Deso Kalvin,9,18,0,0,50.00,out,T20I # 1323
Malawi Vs Seychelles,Seychelles,6,Shanmugasundram Mohan,20,27,2,0,74.07,out,T20I # 1323
Malawi Vs Seychelles,Seychelles,7,Rao Nil,19,13,0,1,146.15,out,T20I # 1323
Malawi Vs Seychelles,Seychelles,8,Sivakumar Udhayan,13,9,1,1,144.44,out,T20I # 1323
Malawi Vs Seychelles,Seychelles,9,Vadodariya Mukesh,0,1,0,0,0.00,out,T20I # 1323
Malawi Vs Seychelles,Seychelles,10,Sohail Rocket,1,5,0,0,20.00,out,T20I # 1323
Malawi Vs Seychelles,Seychelles,11,Kaushalkumar J Patel,0,1,0,0,0.00,not_out,T20I # 1323
Swaziland Vs Ghana,Swaziland,1,Christiaan Forbes,12,19,2,0,63.15,out,T20I # 1324
Swaziland Vs Ghana,Swaziland,2,Muhammad Amin,10,19,2,0,52.63,out,T20I # 1324
Swaziland Vs Ghana,Swaziland,3,Naeem Gull,12,26,1,0,46.15,out,T20I # 1324
Swaziland Vs Ghana,Swaziland,4,Umair Qasim,2,4,0,0,50.00,out,T20I # 1324
Swaziland Vs Ghana,Swaziland,5,Shehzad Patel,2,4,0,0,50.00,out,T20I # 1324
Swaziland Vs Ghana,Swaziland,6,Juber Ghadiyali,13,23,1,0,56.52,out,T20I # 1324
Swaziland Vs Ghana,Swaziland,7,Melusi Magagula,4,7,0,0,57.14,out,T20I # 1324
Swaziland Vs Ghana,Swaziland,8,Lindinkosi Zulu,2,5,0,0,40.00,out,T20I # 1324
Swaziland Vs Ghana,Swaziland,9,Junain Hansrod,7,12,1,0,58.33,out,T20I # 1324
Swaziland Vs Ghana,Swaziland,10,Mancoba Jele,1,1,0,0,100.00,not_out,T20I # 1324
Swaziland Vs Ghana,Swaziland,11,Siphesihle Kubheka,1,1,0,0,100.00,not_out,T20I # 1324
Swaziland Vs Ghana,Ghana,1,Amoluk Singh,4,11,0,0,36.36,out,T20I # 1324
Swaziland Vs Ghana,Ghana,2,James Vifah,14,13,2,0,107.69,out,T20I # 1324
Swaziland Vs Ghana,Ghana,3,Obed Harvey,15,14,1,0,107.14,out,T20I # 1324
Swaziland Vs Ghana,Ghana,4,Devender Singh,19,15,3,0,126.66,not_out,T20I # 1324
Swaziland Vs Ghana,Ghana,5,Joseph Theodore,0,3,0,0,0.00,out,T20I # 1324
Swaziland Vs Ghana,Ghana,6,Rexford Bakum,7,9,1,0,77.77,not_out,T20I # 1324
Italy Vs Jersey,Italy,1,Gian-Piero Meade,8,10,0,80.00,0,out,T20I # 1325
Italy Vs Jersey,Italy,2,Grant Stewart,2,0,0.00,23,25,out,T20I # 1325
Italy Vs Jersey,Italy,3,Joy Perera,2,0,20,25,1,out,T20I # 1325
Italy Vs Jersey,Italy,4,Manpreet Singh,0,80.00,8,0,0,out,T20I # 1325
Italy Vs Jersey,Italy,5,Gareth Berg,37.50,4,0,0,57.14,out,T20I # 1325
Italy Vs Jersey,Italy,6,Amir Sharif,18,21,0,85.71,16,out,T20I # 1325
Italy Vs Jersey,Italy,7,Nikolai Smith,15,0,106.66,1,3,not_out,T20I # 1325
Italy Vs Jersey,Italy,8,Jamie Grassi,0,0,2,4,0,out,T20I # 1325
Italy Vs Jersey,Italy,9,Madupa Fernando,0,50.00,0,16,5.33,out,T20I # 1325
Italy Vs Jersey,Italy,10,Jade Dernbach,10,2,0,0,2,not_out,T20I # 1325
Italy Vs Jersey,Jersey,1,Harrison Carlyon,18,17,0,105.88,3,out,T20I # 1325
Italy Vs Jersey,Jersey,2,Jake Dunford,10,0,30.00,4,0,not_out,T20I # 1325
Italy Vs Jersey,Jersey,3,Zak Tribe,18,4.50,2,0,0,out,T20I # 1325
Italy Vs Jersey,Jersey,4,Jonty Jenner,0,4,28,7.00,12,not_out,T20I # 1325
Nigeria Vs Sierra Leone,Nigeria,1,Ashmit Shreshta,24,32,0,75.00,3,out,T20I # 1326
Nigeria Vs Sierra Leone,Nigeria,2,Joshua Ayannaike,7,0,42.85,19,22,out,T20I # 1326
Nigeria Vs Sierra Leone,Nigeria,3,Sesan Adedeji,1,0,23,23,0,out,T20I # 1326
Nigeria Vs Sierra Leone,Nigeria,4,Isaac Okpe,1,100.00,18,2,0,not_out,T20I # 1326
Nigeria Vs Sierra Leone,Nigeria,5,Daniel Gim,100.00,0,0,0,0.00,out,T20I # 1326
Nigeria Vs Sierra Leone,Nigeria,6,Peter Aho,3,6,0,50.00,0,out,T20I # 1326
Nigeria Vs Sierra Leone,Nigeria,7,Sylvester Okpe,1,0,0.00,5,9,out,T20I # 1326
Nigeria Vs Sierra Leone,Nigeria,8,Olayinka Olaleye,0,0,4,1,10,out,T20I # 1326
Nigeria Vs Sierra Leone,Nigeria,9,Rasheed Abolarin,2.50,17,0,1,0,not_out,T20I # 1326
Nigeria Vs Sierra Leone,Sierra Leone,1,Arvind Kerai,95.83,8,1,0,53.33,out,T20I # 1326
Nigeria Vs Sierra Leone,Sierra Leone,2,John Bangura,0,3,0,0.00,2,out,T20I # 1326
Nigeria Vs Sierra Leone,Sierra Leone,3,Samuel Conteh,5,0,40.00,10,17,out,T20I # 1326
Nigeria Vs Sierra Leone,Sierra Leone,4,Osman Sankoh,1,0,2,3,0,out,T20I # 1326
Nigeria Vs Sierra Leone,Sierra Leone,5,Lansana Lamin,0,66.66,1,0,0,out,T20I # 1326
Nigeria Vs Sierra Leone,Sierra Leone,6,Abu Kamara,0.00,10,0,0,50.00,out,T20I # 1326
Nigeria Vs Sierra Leone,Sierra Leone,7,Miniru Kpaka,7,6,0,116.66,1,out,T20I # 1326
Nigeria Vs Sierra Leone,Sierra Leone,8,Abass Gbla,1,0,100.00,3,0,out,T20I # 1326
Nigeria Vs Sierra Leone,Sierra Leone,9,George Sesay,18,6.00,1,0,2,out,T20I # 1326
Nigeria Vs Sierra Leone,Sierra Leone,10,Edmond Ernest,0,2,10,5.00,6,not_out,T20I # 1326
Nigeria Vs Sierra Leone,Sierra Leone,11,Solomon Williams,0,0,0,2,0,not_out,T20I # 1326
Netherlands Vs Namibia,Netherlands,1,Max O'Dowd,70,56,6,1,125.00,out,T20I # 1327
Netherlands Vs Namibia,Netherlands,2,Stephan Myburgh,17,16,2,0,106.25,out,T20I # 1327
Netherlands Vs Namibia,Netherlands,3,Roelof van der Merwe,6,4,1,0,150.00,out,T20I # 1327
Netherlands Vs Namibia,Netherlands,4,Colin Ackermann,35,32,1,1,109.37,out,T20I # 1327
Netherlands Vs Namibia,Netherlands,5,Scott Edwards,21,11,2,1,190.90,not_out,T20I # 1327
Netherlands Vs Namibia,Netherlands,6,Logan van Beek,2,1,0,0,200.00,not_out,T20I # 1327
Netherlands Vs Namibia,Namibia,1,Stephan Baard,19,20,3,0,95.00,out,T20I # 1327
Netherlands Vs Namibia,Namibia,2,Zane Green,15,12,3,0,125.00,out,T20I # 1327
Netherlands Vs Namibia,Namibia,3,Craig Williams,11,13,1,0,84.61,out,T20I # 1327
Netherlands Vs Namibia,Namibia,4,Gerhard Erasmus,32,22,4,1,145.45,out,T20I # 1327
Netherlands Vs Namibia,Namibia,5,David Wiese,66,40,4,5,165.00,not_out,T20I # 1327
Netherlands Vs Namibia,Namibia,6,JJ Smit,14,8,2,0,175.00,not_out,T20I # 1327
Swaziland Vs Seychelles,Swaziland,1,Christiaan Forbes,16,10,3,0,160.00,out,T20I # 1328
Swaziland Vs Seychelles,Swaziland,2,Naeem Gull,2,5,0,0,40.00,out,T20I # 1328
Swaziland Vs Seychelles,Swaziland,3,Muhammad Amin,51,31,5,3,164.51,out,T20I # 1328
Swaziland Vs Seychelles,Swaziland,4,Shehzad Patel,4,5,0,0,80.00,out,T20I # 1328
Swaziland Vs Seychelles,Swaziland,5,Juber Ghadiyali,24,28,1,0,85.71,out,T20I # 1328
Swaziland Vs Seychelles,Swaziland,6,Joseph Wright,19,11,1,1,172.72,not_out,T20I # 1328
Swaziland Vs Seychelles,Swaziland,7,Umair Qasim,7,4,1,0,175.00,out,T20I # 1328
Swaziland Vs Seychelles,Swaziland,8,Mancoba Jele,0,2,0,0,0.00,out,T20I # 1328
Swaziland Vs Seychelles,Seychelles,1,Naidoo Krishna,7,14,0,0,50.00,out,T20I # 1328
Swaziland Vs Seychelles,Seychelles,2,Thiyagarajan Rajiv,27,20,3,1,135.00,out,T20I # 1328
Swaziland Vs Seychelles,Seychelles,3,Sivakumar Udhayan,4,2,1,0,200.00,out,T20I # 1328
Swaziland Vs Seychelles,Seychelles,4,Stephen Madusanka,43,35,7,0,122.85,not_out,T20I # 1328
Swaziland Vs Seychelles,Seychelles,5,Mazharul Islam,32,22,2,1,145.45,not_out,T20I # 1328
Rwanda Vs Lesotho,Rwanda,1,Orchide Tuyisenge,22,12,2,1,183.33,out,T20I # 1329
Rwanda Vs Lesotho,Rwanda,2,Subhasis Samal,31,17,2,2,182.35,out,T20I # 1329
Rwanda Vs Lesotho,Rwanda,3,Eric Niyomugabo,2,4,0,0,50.00,out,T20I # 1329
Rwanda Vs Lesotho,Rwanda,4,Clinton Rubagumya,6,8,0,0,75.00,out,T20I # 1329
Rwanda Vs Lesotho,Rwanda,5,Emmanuel Sebareme,15,10,2,0,150.00,out,T20I # 1329
Rwanda Vs Lesotho,Rwanda,6,Martin Akayezu,1,3,0,0,33.33,out,T20I # 1329
Rwanda Vs Lesotho,Rwanda,7,Bosco Tuyizere,15,8,1,1,187.50,not_out,T20I # 1329
Rwanda Vs Lesotho,Rwanda,8,Pankaj Vekaria,3,1,0,0,300.00,out,T20I # 1329
Rwanda Vs Lesotho,Rwanda,9,Kevin Irakoze,0,0,0,0,-,out,T20I # 1329
Rwanda Vs Lesotho,Rwanda,10,Didier Ndikubwimana,6,3,1,0,200.00,not_out,T20I # 1329
Rwanda Vs Lesotho,Lesotho,1,Chachole Tlali,23,17,1,2,135.29,out,T20I # 1329
Rwanda Vs Lesotho,Lesotho,2,Maaz Khan,0,1,0,0,0.00,out,T20I # 1329
Rwanda Vs Lesotho,Lesotho,3,Omar Hussain,0,2,0,0,0.00,out,T20I # 1329
Rwanda Vs Lesotho,Lesotho,4,Yahya Jakda,6,2,0,1,300.00,out,T20I # 1329
Rwanda Vs Lesotho,Lesotho,5,Samir Patel,21,17,2,1,123.52,out,T20I # 1329
Rwanda Vs Lesotho,Lesotho,6,Sarfaraj Patel,10,13,0,0,76.92,not_out,T20I # 1329
Rwanda Vs Lesotho,Lesotho,7,Mohleki Leoela,7,8,0,0,87.50,out,T20I # 1329
Rwanda Vs Lesotho,Lesotho,8,Ayaj Patel,4,5,1,0,80.00,out,T20I # 1329
Rwanda Vs Lesotho,Lesotho,9,Molai Matsau,1,1,0,0,100.00,not_out,T20I # 1329
Germany Vs Denmark,Germany,1,Michael Richardson,61,53,0,115.09,2,not_out,T20I # 1330
Germany Vs Denmark,Germany,2,Vijayshankar Chikkannaiah,4,0,50.00,31,43,out,T20I # 1330
Germany Vs Denmark,Germany,3,Faisal Mubashir,2,0,2,4,0,out,T20I # 1330
