match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
Swaziland Vs Seychelles,Swaziland,Muhammad Amin,2,0,18,0,9.00,3,2,0,2,0,T20I # 1328
Swaziland Vs Seychelles,Swaziland,Mancoba Jele,1.2,0,9,0,6.75,4,1,0,1,0,T20I # 1328
Rwanda Vs Lesotho,Lesotho,Ts'episo Chaoana,2,0,18,0,9.00,3,1,1,0,0,T20I # 1329
Rwanda Vs Lesotho,Lesotho,Yahya Jakda,2,0,27,0,13.50,3,4,1,0,0,T20I # 1329
Rwanda Vs Lesotho,Lesotho,Sarfaraj Patel,3,0,19,2,6.33,7,1,0,0,0,T20I # 1329
Rwanda Vs Lesotho,Lesotho,Molai Matsau,2,0,18,2,9.00,4,0,1,0,0,T20I # 1329
Rwanda Vs Lesotho,Lesotho,Gladwin Thamae,2,0,19,2,9.50,5,2,1,0,0,T20I # 1329
Rwanda Vs Lesotho,Rwanda,Emmanuel Sebareme,3,0,17,3,5.66,11,0,2,0,0,T20I # 1329
Rwanda Vs Lesotho,Rwanda,Kevin Irakoze,2,0,22,0,11.00,4,3,1,0,0,T20I # 1329
Rwanda Vs Lesotho,Rwanda,Pankaj Vekaria,2,0,15,1,7.50,6,1,1,0,0,T20I # 1329
Rwanda Vs Lesotho,Rwanda,Yvan Mitari,2,0,15,2,7.50,6,0,0,4,0,T20I # 1329
Rwanda Vs Lesotho,Rwanda,Clinton Rubagumya,2,0,10,0,5.00,7,0,0,1,0,T20I # 1329
Germany Vs Denmark,Denmark,Saif Ahmad,0,0,3,3,0,21,7.00,8,3,0,T20I # 1330
Germany Vs Denmark,Denmark,Lucky Ali,1,0,4,0,0,17,4.25,9,0,0,T20I # 1330
Germany Vs Denmark,Denmark,Surya Anand,0,0,2,0,0,14,7.00,4,1,0,T20I # 1330
Germany Vs Denmark,Denmark,Amjad Khan,3,0,1,0,0,5,5.00,2,0,0,T20I # 1330
Germany Vs Denmark,Denmark,Shakerullah Safi,0,0,2,0,0,21,10.50,1,3,0,T20I # 1330
Germany Vs Denmark,Denmark,Delawar Khan,0,0,1,0,0,4,4.00,2,0,0,T20I # 1330
Germany Vs Denmark,Denmark,Shangeev Thanikaithasan  ,0,0,1,0,0,8,8.00,1,1,0,T20I # 1330
Germany Vs Denmark,Denmark,Absar Khan,0,0,2,1,0,13,6.50,6,2,0,T20I # 1330
Germany Vs Denmark,Denmark,Bilal Aftab,0,0,22,1,26,4,0,84.61,10,17,T20I # 1330
Germany Vs Denmark,Germany,Dieter Klein,3,0,27,1,9.00,6,2,1,2,0,T20I # 1330
Germany Vs Denmark,Germany,Ghulam Ahmadi,3,0,15,1,5.00,7,1,0,0,0,T20I # 1330
Germany Vs Denmark,Germany,Sahir Naqash,3,0,9,0,3.00,11,0,0,0,0,T20I # 1330
Germany Vs Denmark,Germany,Elam Bharathi,4,0,25,1,6.25,11,1,1,2,0,T20I # 1330
Sri Lanka Vs Ireland,Ireland,Paul Stirling,1,0,4,1,4.00,2,0,0,0,0,T20I # 1331
Sri Lanka Vs Ireland,Ireland,Josh Little,4,0,23,4,5.75,15,4,0,2,0,T20I # 1331
Sri Lanka Vs Ireland,Ireland,Craig Young,4,0,24,0,6.00,7,0,1,0,0,T20I # 1331
Sri Lanka Vs Ireland,Ireland,Mark Adair,4,0,35,2,8.75,10,5,1,0,0,T20I # 1331
Sri Lanka Vs Ireland,Ireland,Simi Singh,3,0,41,0,13.66,1,7,0,0,0,T20I # 1331
Sri Lanka Vs Ireland,Ireland,Curtis Campher,4,0,38,0,9.50,5,3,1,0,0,T20I # 1331
Sri Lanka Vs Ireland,Sri Lanka,Chamika Karunaratne,3.3,0,27,2,7.71,8,2,1,2,0,T20I # 1331
Sri Lanka Vs Ireland,Sri Lanka,Dushmantha Chameera,3,0,16,1,5.33,11,3,0,0,0,T20I # 1331
Sri Lanka Vs Ireland,Sri Lanka,Maheesh Theekshana,4,0,17,3,4.25,12,1,0,0,0,T20I # 1331
Sri Lanka Vs Ireland,Sri Lanka,Lahiru Kumara,4,0,22,2,5.50,12,0,1,0,0,T20I # 1331
Sri Lanka Vs Ireland,Sri Lanka,Wanindu Hasaranga,4,0,12,1,3.00,14,0,0,0,0,T20I # 1331
Uganda Vs Ghana,Ghana,Godfred Bakiweyem,4,0,29,0,7.25,11,2,1,3,0,T20I # 1332
Uganda Vs Ghana,Ghana,Daniel Anefie,3,0,26,1,8.66,9,2,1,5,0,T20I # 1332
Uganda Vs Ghana,Ghana,Kofi Bagabena,4,0,41,1,10.25,10,1,4,2,0,T20I # 1332
Uganda Vs Ghana,Ghana,Moses Anafie,1,0,15,0,15.00,0,1,1,0,0,T20I # 1332
Uganda Vs Ghana,Ghana,Obed Harvey,3,0,24,0,8.00,6,3,0,0,0,T20I # 1332
Uganda Vs Ghana,Ghana,Rexford Bakum,4,0,29,4,7.25,9,2,1,3,0,T20I # 1332
Uganda Vs Ghana,Ghana,Samson Awiah,1,0,9,0,9.00,3,0,1,0,0,T20I # 1332
Uganda Vs Ghana,Uganda,Frank Nsubuga,4,0,11,2,2.75,17,1,0,0,0,T20I # 1332
Uganda Vs Ghana,Uganda,Dinesh Nakrani,4,0,17,3,4.25,14,2,0,0,0,T20I # 1332
Uganda Vs Ghana,Uganda,Riazat Ali Shah,4,0,7,2,1.75,17,0,0,0,0,T20I # 1332
Uganda Vs Ghana,Uganda,Henry Ssenyondo,2,0,24,0,12.00,3,0,3,0,0,T20I # 1332
Uganda Vs Ghana,Uganda,Bilal Hassan,3.1,0,18,2,5.68,9,1,0,1,2,T20I # 1332
Uganda Vs Ghana,Uganda,Deusdedit Muhumuza,2,0,18,1,9.00,6,2,1,0,0,T20I # 1332
Italy Vs Germany,Germany,Dieter Klein,21,5.25,9,2,1,0,0,0,2,0,T20I # 1333
Italy Vs Germany,Germany,Ghulam Ahmadi,18,9.00,8,0,1,2,1,0,4,0,T20I # 1333
Italy Vs Germany,Germany,Dylan Blignaut,20,5.00,9,4,1,0,0,0,4,0,T20I # 1333
Italy Vs Germany,Germany,Muslim Yar,14,3.50,13,1,1,0,0,0,2,0,T20I # 1333
Italy Vs Germany,Germany,Elam Bharathi,8,4.00,6,3,0,0,0,0,2,11,T20I # 1333
Italy Vs Germany,Germany,Venkatraman Ganesan,0,0,18.18,0,19,27,3,0,70.37,1,T20I # 1333
Italy Vs Germany,Italy,Madupa Fernando,1,14,4.66,2,13,1,1,1,0,3,T20I # 1333
Italy Vs Germany,Italy,Baljit Singh,0,8,2.66,0,10,0,0,0,0,4,T20I # 1333
Italy Vs Germany,Italy,Grant Stewart,0,25,6.25,1,9,2,0,2,0,3,T20I # 1333
Bangladesh Vs Papua New Guinea,Papua New Guinea,Kabua Morea,4,0,26,2,6.50,6,2,0,1,0,T20I # 1334
Bangladesh Vs Papua New Guinea,Papua New Guinea,Damien Ravu,4,0,40,2,10.00,6,4,1,4,0,T20I # 1334
Bangladesh Vs Papua New Guinea,Papua New Guinea,Chad Soper,4,0,53,0,13.25,6,2,5,0,2,T20I # 1334
Bangladesh Vs Papua New Guinea,Papua New Guinea,Sese Bau,2,0,20,0,10.00,1,0,1,1,0,T20I # 1334
Bangladesh Vs Papua New Guinea,Papua New Guinea,Assad Vala,3,0,26,2,8.66,5,0,2,0,0,T20I # 1334
Bangladesh Vs Papua New Guinea,Papua New Guinea,Charles Amini,2,0,9,0,4.50,3,0,0,0,0,T20I # 1334
Bangladesh Vs Papua New Guinea,Papua New Guinea,Simon Atai,1,0,6,1,6.00,1,0,0,0,0,T20I # 1334
Bangladesh Vs Papua New Guinea,Bangladesh,Mohammad Saifuddin,4,0,21,2,5.25,9,0,0,2,1,T20I # 1334
Bangladesh Vs Papua New Guinea,Bangladesh,Mustafizur Rahman,4,0,34,0,8.50,6,1,2,1,0,T20I # 1334
Bangladesh Vs Papua New Guinea,Bangladesh,Taskin Ahmed,3.3,1,12,2,3.42,16,2,0,0,0,T20I # 1334
Bangladesh Vs Papua New Guinea,Bangladesh,Shakib Al Hasan,4,0,9,4,2.25,15,0,0,0,0,T20I # 1334
Bangladesh Vs Papua New Guinea,Bangladesh,Mahedi Hasan,4,0,20,1,5.00,14,1,1,0,0,T20I # 1334
Malta Vs Gibraltar,Gibraltar,James Fitzgerald,3,0,4,0,0,32,8.00,11,1,2,T20I # 1335
Malta Vs Gibraltar,Gibraltar,Kenroy Nestor,4,0,4,1,0,28,7.00,12,1,2,T20I # 1335
Malta Vs Gibraltar,Gibraltar,Avinash Pai,1,0,4,2,0,46,11.50,9,3,2,T20I # 1335
Malta Vs Gibraltar,Gibraltar,Charles Harrison,5,1,1,1,0,14,14.00,1,1,1,T20I # 1335
Malta Vs Gibraltar,Gibraltar,Andrew Reyes,0,0,1,0,0,14,14.00,1,1,1,T20I # 1335
Malta Vs Gibraltar,Gibraltar,Joseph Marples,0,0,2,0,0,25,12.50,4,5,0,T20I # 1335
Malta Vs Gibraltar,Gibraltar,Louis Bruce,1,0,17,0,22,2,0,77.27,57,55,T20I # 1335
Malta Vs Gibraltar,Malta,Bilal Muhammad,37,9.25,8,1,3,2,0,0,4,0,T20I # 1335
Malta Vs Gibraltar,Malta,Waseem Abbas,27,6.75,11,0,3,0,2,0,4,0,T20I # 1335
Malta Vs Gibraltar,Malta,Kalki Kumar,34,8.50,10,0,0,2,4,1,4,0,T20I # 1335
Nigeria Vs Sierra Leone,Sierra Leone,Solomon Williams,0,15,7.50,1,5,0,1,0,0,3,T20I # 1336
Nigeria Vs Sierra Leone,Sierra Leone,Miniru Kpaka,0,12,4.00,1,11,0,0,3,0,4,T20I # 1336
Nigeria Vs Sierra Leone,Sierra Leone,Abu Kamara,0,25,6.25,2,11,2,0,0,0,4,T20I # 1336
Nigeria Vs Sierra Leone,Sierra Leone,Abass Gbla,0,25,6.25,1,12,2,0,2,0,2,T20I # 1336
Nigeria Vs Sierra Leone,Sierra Leone,Samuel Conteh,0,17,8.50,2,6,2,1,0,0,1,T20I # 1336
Nigeria Vs Sierra Leone,Sierra Leone,George Sesay,0,11,11.00,1,1,0,1,0,0,2,T20I # 1336
Nigeria Vs Sierra Leone,Sierra Leone,Lansana Lamin,8,0,0,0,25.00,0,2,0,0,0.00,T20I # 1336
Nigeria Vs Sierra Leone,Nigeria,Rasheed Abolarin,1.00,5,0,1,0,0,0,3,1,8,T20I # 1336
Nigeria Vs Sierra Leone,Nigeria,Prosper Useni,2.66,15,1,3,0,2,0,4,1,20,T20I # 1336
Nigeria Vs Sierra Leone,Nigeria,Isaac Okpe,5.00,12,0,0,1,1,0,2,0,9,T20I # 1336
Denmark Vs Jersey,Jersey,Harrison Carlyon,0,2,0,2,19,9.50,4,1,1,0,T20I # 1337
Denmark Vs Jersey,Jersey,Dominic Blampied,0,4,0,0,14,3.50,15,0,1,0,T20I # 1337
Denmark Vs Jersey,Jersey,Charles Perchard,0,4,0,0,33,8.25,14,4,1,1,T20I # 1337
Denmark Vs Jersey,Jersey,Daniel Birrell,1,3,0,2,11,3.66,10,0,0,1,T20I # 1337
Denmark Vs Jersey,Jersey,Rhys Palmer,0,4,1,1,21,5.25,14,1,1,0,T20I # 1337
Denmark Vs Jersey,Jersey,Benjamin Ward,0,0,3,1,0,0,0.00,1,9,0,T20I # 1337
Denmark Vs Jersey,Denmark,Saif Ahmad,0,0,2,1,0,17,8.50,5,3,0,T20I # 1337
Denmark Vs Jersey,Denmark,Bashir Shah,0,0,2.5,2,0,22,7.76,7,1,1,T20I # 1337
Denmark Vs Jersey,Denmark,Lucky Ali,1,0,2,0,0,18,9.00,4,3,0,T20I # 1337
Denmark Vs Jersey,Denmark,Delawar Khan,0,0,4,0,0,22,5.50,9,1,0,T20I # 1337
Denmark Vs Jersey,Denmark,Anique Uddin,0,0,1,1,0,15,15.00,2,2,1,T20I # 1337
Oman Vs Scotland,Scotland,Brad Wheal,3,0,24,0,8.00,8,1,2,0,0,T20I # 1338
Oman Vs Scotland,Scotland,Josh Davey,4,0,25,3,6.25,11,2,1,0,0,T20I # 1338
Oman Vs Scotland,Scotland,Safyaan Sharif,4,0,25,2,6.25,11,2,1,0,0,T20I # 1338
Oman Vs Scotland,Scotland,Mark Watt,4,0,23,1,5.75,9,1,1,0,0,T20I # 1338
Oman Vs Scotland,Scotland,Chris Greaves,2,0,9,0,4.50,5,0,0,0,1,T20I # 1338
Oman Vs Scotland,Scotland,Michael Leask,3,0,13,2,4.33,9,1,0,0,0,T20I # 1338
Oman Vs Scotland,Oman,Bilal Khan,3,0,15,0,5.00,11,2,0,2,0,T20I # 1338
Oman Vs Scotland,Oman,Fayyaz Butt,3,0,26,1,8.66,8,2,1,1,1,T20I # 1338
Oman Vs Scotland,Oman,Aqib Ilyas,2,0,14,0,7.00,5,2,0,0,0,T20I # 1338
Oman Vs Scotland,Oman,Zeeshan Maqsood,3,0,19,0,6.33,6,0,1,1,0,T20I # 1338
Oman Vs Scotland,Oman,Khawar Ali,4,0,27,1,6.75,8,0,2,0,0,T20I # 1338
Oman Vs Scotland,Oman,Mohammad Nadeem,2,0,22,0,11.00,3,1,2,0,0,T20I # 1338
Swaziland Vs Rwanda,Rwanda,Clinton Rubagumya,2,0,10,1,5.00,7,0,0,1,0,T20I # 1339
Swaziland Vs Rwanda,Rwanda,Zappy Bimenyimana,3,0,17,0,5.66,13,2,1,1,0,T20I # 1339
Swaziland Vs Rwanda,Rwanda,Yvan Mitari,4,1,11,2,2.75,17,1,0,1,0,T20I # 1339
Swaziland Vs Rwanda,Rwanda,Martin Akayezu,4,1,9,4,2.25,20,1,0,2,0,T20I # 1339
Swaziland Vs Rwanda,Rwanda,Emmanuel Sebareme,1,0,11,0,11.00,1,1,0,0,0,T20I # 1339
Swaziland Vs Rwanda,Rwanda,Kevin Irakoze,2.3,0,16,3,6.40,10,2,0,1,0,T20I # 1339
Swaziland Vs Rwanda,Swaziland,Umair Qasim,1,0,11,0,11.00,2,2,0,1,0,T20I # 1339
Swaziland Vs Rwanda,Swaziland,Frederick Chester,1,0,18,0,18.00,2,4,0,0,1,T20I # 1339
Swaziland Vs Rwanda,Swaziland,Melusi Magagula,3,0,23,1,7.66,6,2,0,2,0,T20I # 1339
Swaziland Vs Rwanda,Swaziland,Mancoba Jele,3,0,27,2,9.00,7,5,0,0,1,T20I # 1339
Malawi Vs Lesotho,Lesotho,Ts'episo Chaoana,3,0,13,2,4.33,10,0,0,3,0,T20I # 1340
Malawi Vs Lesotho,Lesotho,Sarfaraj Patel,3,0,29,1,9.66,6,4,1,0,0,T20I # 1340
Malawi Vs Lesotho,Lesotho,Molai Matsau,3,0,22,0,7.33,3,1,0,3,0,T20I # 1340
Malawi Vs Lesotho,Lesotho,Yahya Jakda,3,0,29,0,9.66,11,3,0,2,0,T20I # 1340
Malawi Vs Lesotho,Lesotho,Gladwin Thamae,2,0,17,1,8.50,4,1,1,0,0,T20I # 1340
Malawi Vs Lesotho,Lesotho,Omar Hussain,1,0,11,0,11.00,2,2,0,0,0,T20I # 1340
Malawi Vs Lesotho,Malawi,Gershom Ntambalika,3,0,20,1,6.66,9,0,1,4,0,T20I # 1340
Malawi Vs Lesotho,Malawi,Sami Sohail,3,0,20,0,6.66,7,1,0,3,0,T20I # 1340
Malawi Vs Lesotho,Malawi,Donnex Kansonkho,3,0,30,0,10.00,4,2,1,3,0,T20I # 1340
Malawi Vs Lesotho,Malawi,Gift Kansonkho,3,0,18,2,6.00,11,2,1,0,0,T20I # 1340
Malawi Vs Lesotho,Malawi,Moazzam Baig,3,0,9,3,3.00,11,0,0,0,0,T20I # 1340
Gibraltar Vs Switzerland,Switzerland,Ashwin Vinod,25,6.25,10,2,1,0,3,0,4,1,T20I # 1341
Gibraltar Vs Switzerland,Switzerland,Ali Nayyer,16,4.00,16,3,2,0,0,0,3,0,T20I # 1341
Gibraltar Vs Switzerland,Switzerland,Osama Mahmood,27,9.00,5,0,2,0,3,1,4,0,T20I # 1341
Gibraltar Vs Switzerland,Switzerland,Stefan Franklin,21,5.25,10,0,1,0,0,0,1,0,T20I # 1341
Gibraltar Vs Switzerland,Switzerland,Aidan Andrews,11,11.00,0,3,0,1,0,0,58,46,T20I # 1341
Gibraltar Vs Switzerland,Switzerland,Arjun Vinod,4,3,126.08,0,35,21,1,4,166.66,20,T20I # 1341
Gibraltar Vs Switzerland,Gibraltar,Avinash Pai,1,1,1,0,1,2,0,26,13.00,3,T20I # 1341
Gibraltar Vs Switzerland,Gibraltar,Kenroy Nestor,2,2,0,0,0,2,0,19,9.50,9,T20I # 1341
Gibraltar Vs Switzerland,Gibraltar,James Fitzgerald,1,2,1,0,1,2,0,17,8.50,6,T20I # 1341
Gibraltar Vs Switzerland,Gibraltar,Charles Harrison,0,1,3,1,0,2,0,20,10.00,2,T20I # 1341
Gibraltar Vs Switzerland,Gibraltar,Chris Delany,0,1,3,0,0,0.4,0,4,6.00,2,T20I # 1341
Ireland Vs Namibia,Namibia,Ruben Trumpelmann,3,0,18,0,6.00,7,1,0,1,0,T20I # 1342
Ireland Vs Namibia,Namibia,David Wiese,4,0,22,2,5.50,10,2,0,0,0,T20I # 1342
Ireland Vs Namibia,Namibia,JJ Smit,4,0,27,1,6.75,6,0,1,0,0,T20I # 1342
Ireland Vs Namibia,Namibia,Bernard Scholtz,3,0,25,1,8.33,5,4,0,0,0,T20I # 1342
Ireland Vs Namibia,Namibia,Jan Frylinck,4,0,21,3,5.25,11,2,0,1,0,T20I # 1342
Ireland Vs Namibia,Namibia,Pikky Ya France,2,0,11,0,5.50,5,1,0,1,0,T20I # 1342
Ireland Vs Namibia,Ireland,Josh Little,4,0,22,0,5.50,11,2,0,2,0,T20I # 1342
Ireland Vs Namibia,Ireland,Craig Young,3.3,0,33,0,9.42,10,3,2,0,0,T20I # 1342
Ireland Vs Namibia,Ireland,Mark Adair,1.4,0,12,0,7.20,4,2,0,0,0,T20I # 1342
Ireland Vs Namibia,Ireland,Curtis Campher,3,0,14,2,4.66,7,0,0,0,0,T20I # 1342
Ireland Vs Namibia,Ireland,Kevin O'Brien,2.2,0,15,0,6.42,3,1,0,0,0,T20I # 1342
Ireland Vs Namibia,Ireland,Simi Singh,4,0,28,0,7.00,8,0,1,2,0,T20I # 1342
Malawi Vs Rwanda,Rwanda,Clinton Rubagumya,4,0,20,1,5.00,13,0,1,2,1,T20I # 1343
Malawi Vs Rwanda,Rwanda,Zappy Bimenyimana,4,0,30,0,7.50,9,3,0,3,0,T20I # 1343
Malawi Vs Rwanda,Rwanda,Pankaj Vekaria,2,0,17,0,8.50,3,1,1,0,0,T20I # 1343
Malawi Vs Rwanda,Rwanda,Martin Akayezu,4,0,30,0,7.50,9,0,0,6,1,T20I # 1343
Malawi Vs Rwanda,Rwanda,Kevin Irakoze,4,0,26,0,6.50,6,0,1,0,0,T20I # 1343
Malawi Vs Rwanda,Rwanda,Emmanuel Sebareme,2,0,11,0,5.50,4,0,0,0,0,T20I # 1343
Malawi Vs Rwanda,Malawi,Mohamed Abdulla,3.3,0,16,1,4.57,13,1,0,5,0,T20I # 1343
Malawi Vs Rwanda,Malawi,Gershom Ntambalika,1,0,13,0,13.00,2,1,0,1,3,T20I # 1343
Malawi Vs Rwanda,Malawi,Sami Sohail,3.5,0,15,2,3.91,10,0,0,0,0,T20I # 1343
Malawi Vs Rwanda,Malawi,Moazzam Baig,4,1,15,2,3.75,15,0,1,0,0,T20I # 1343
Malawi Vs Rwanda,Malawi,Michael Mwamadi,4,0,27,2,6.75,12,0,2,3,0,T20I # 1343
Malawi Vs Rwanda,Malawi,Donnex Kansonkho,2,0,25,0,12.50,3,0,3,0,0,T20I # 1343
Uganda Vs Seychelles,Seychelles,Hirani Harji,4,0,32,1,8.00,9,5,0,0,0,T20I # 1344
Uganda Vs Seychelles,Seychelles,Vadodariya Mukesh,1,0,15,0,15.00,0,3,0,0,0,T20I # 1344
Uganda Vs Seychelles,Seychelles,Sohail Rocket,4,1,28,1,7.00,9,2,1,0,0,T20I # 1344
Uganda Vs Seychelles,Seychelles,Naidoo Krishna,4,0,25,1,6.25,8,1,0,0,0,T20I # 1344
Uganda Vs Seychelles,Seychelles,Kaushalkumar J Patel,4,0,26,1,6.50,5,0,1,1,0,T20I # 1344
Uganda Vs Seychelles,Seychelles,Stephen Madusanka,2,0,20,1,10.00,5,1,2,0,0,T20I # 1344
Uganda Vs Seychelles,Seychelles,Thiyagarajan Rajiv,1,0,16,0,16.00,0,0,2,0,0,T20I # 1344
Uganda Vs Seychelles,Uganda,Frank Nsubuga,4,1,17,1,4.25,16,3,0,0,0,T20I # 1344
Uganda Vs Seychelles,Uganda,Dinesh Nakrani,4,0,8,5,2.00,18,0,0,1,0,T20I # 1344
Uganda Vs Seychelles,Uganda,Richard Agamiire,4,0,8,0,2.00,17,0,0,0,1,T20I # 1344
Uganda Vs Seychelles,Uganda,Frank Akankwasa,4,0,17,1,4.25,14,2,0,1,0,T20I # 1344
Uganda Vs Seychelles,Uganda,Gerald Mubiru,4,0,13,2,3.25,11,0,0,0,0,T20I # 1344
Bulgaria Vs Switzerland,Switzerland,Ashwin Vinod,17,4.25,17,2,2,0,1,0,3,0,T20I # 1345
Bulgaria Vs Switzerland,Switzerland,Ali Nayyer,12,4.00,13,1,2,0,0,0,2,0,T20I # 1345
Bulgaria Vs Switzerland,Switzerland,Aidan Andrews,9,4.50,7,1,1,0,0,0,2.3,0,T20I # 1345
Bulgaria Vs Switzerland,Switzerland,Osama Mahmood,3,1.20,12,0,0,0,0,0,2,0,T20I # 1345
Bulgaria Vs Switzerland,Switzerland,Aneesh Kumar,12,6.00,6,3,0,1,1,0,2,1,T20I # 1345
Bulgaria Vs Switzerland,Switzerland,Noorkhan Ahmedi,7,3.50,7,1,0,0,0,0,43,20,T20I # 1345
Bulgaria Vs Switzerland,Switzerland,Arjun Vinod,4,3,215.00,0,18,8,1,2,225.00,0,T20I # 1345
Bulgaria Vs Switzerland,Bulgaria,Ahsan Khan,2,1,0,1,2,0,18,9.00,7,3,T20I # 1345
Netherlands Vs Sri Lanka,Sri Lanka,Chamika Karunaratne,1,0,7,0,7.00,4,1,0,1,0,T20I # 1346
Netherlands Vs Sri Lanka,Sri Lanka,Dushmantha Chameera,2,0,13,1,6.50,8,3,0,0,0,T20I # 1346
Netherlands Vs Sri Lanka,Sri Lanka,Maheesh Theekshana,1,0,3,2,3.00,3,0,0,0,0,T20I # 1346
Netherlands Vs Sri Lanka,Sri Lanka,Lahiru Kumara,3,1,7,3,2.33,16,0,1,0,0,T20I # 1346
Netherlands Vs Sri Lanka,Sri Lanka,Wanindu Hasaranga,3,0,9,3,3.00,13,1,0,0,0,T20I # 1346
Netherlands Vs Sri Lanka,Netherlands,Fred Klaassen,2.1,0,12,0,5.53,7,2,0,0,0,T20I # 1346
Netherlands Vs Sri Lanka,Netherlands,Brandon Glover,3,0,12,1,4.00,12,1,0,2,0,T20I # 1346
Netherlands Vs Sri Lanka,Netherlands,Paul van Meekeren,2,0,20,1,10.00,5,4,0,1,0,T20I # 1346
Gibraltar Vs Bulgaria,Bulgaria,Ahsan Khan,0,34,8.50,0,5,0,4,0,42,10.50,T20I # 1347
Gibraltar Vs Bulgaria,Bulgaria,Prakash Mishra,1,0,4,0,0,38,9.50,2,0,2,T20I # 1347
Gibraltar Vs Bulgaria,Bulgaria,Hristo Lakov,0,31,15.50,1,0,1,2,0,26,13.00,T20I # 1347
Gibraltar Vs Bulgaria,Bulgaria,Sulaiman Ali,2,0,80,2,63,6,1,126.98,4,4,T20I # 1347
Gibraltar Vs Bulgaria,Bulgaria,Delrick Varghese,1,0,100.00,0,4,2,1,0,200.00,42,T20I # 1347
Gibraltar Vs Bulgaria,Bulgaria,Jacob Albin,32,4,2,0,131.25,18,8,1,2,225.00,T20I # 1347
Qatar Vs Bahrain,Bahrain,Imran Anwar,0,24,6.00,0,2,0,3,0,14,4.66,T20I # 1348
Qatar Vs Bahrain,Bahrain,Sathaiya Veerapathiran,0,0,4,2,0,23,5.75,0,1,2,T20I # 1348
Qatar Vs Bahrain,Bahrain,Anasim Khan,0,15,7.50,1,0,0,3,0,23,7.66,T20I # 1348
Qatar Vs Bahrain,Bahrain,Abdul Majid,0,0,82,2,44,6,6,186.36,42,25,T20I # 1348
Qatar Vs Bahrain,Bahrain,Waseeq Ahmed,3,3,168.00,0,7,7,1,0,100.00,1,T20I # 1348
Qatar Vs Bahrain,Bahrain,Sarfaraz Ali,3,0,0,0,33.33,2,0,18,9.00,0,T20I # 1348
Qatar Vs Bahrain,Qatar,Muhammad Murad,0,1,0,0,15,15.00,0,0,0.1,0,T20I # 1348
Sierra Leone Vs Nigeria,Nigeria,Rasheed Abolarin,1,12,4.00,2,0,0,4,0,12,3.00,T20I # 1349
Sierra Leone Vs Nigeria,Nigeria,Prosper Useni,1,0,3,0,1,12,4.00,0,0,3,T20I # 1349
Sierra Leone Vs Nigeria,Nigeria,Isaac Okpe,0,9,3.00,2,0,0,3,0,11,3.66,T20I # 1349
Sierra Leone Vs Nigeria,Nigeria,Chima Akachukwu,1,0,40,0,53,4,0,75.47,23,17,T20I # 1349
Sierra Leone Vs Nigeria,Nigeria,Sylvester Okpe,2,1,135.29,1,17,25,0,1,68.00,3,T20I # 1349
Sierra Leone Vs Nigeria,Nigeria,Segun Ogundipe,0,22,7.33,0,1,0,3,0,15,5.00,T20I # 1349
Sierra Leone Vs Nigeria,Sierra Leone,Solomon Williams,0,0,1,0,0,10,10.00,1,0,1,T20I # 1349
Switzerland Vs Malta,Malta,Bilal Muhammad,28,7.00,12,2,4,0,2,0,1,0,T20I # 1350
Switzerland Vs Malta,Malta,Waseem Abbas,13,13.00,2,2,1,1,1,0,3,0,T20I # 1350
Switzerland Vs Malta,Malta,Kalki Kumar,26,8.66,8,0,2,1,3,0,4,0,T20I # 1350
Switzerland Vs Malta,Malta,Varun Thamotharam,20,5.00,13,1,1,0,3,0,4,0,T20I # 1350
Switzerland Vs Malta,Malta,Bikram Arora,27,6.75,13,3,0,3,0,0,1,5,T20I # 1350
Switzerland Vs Malta,Malta,Amar Sharma,0,0,20.00,1,5,11,1,0,45.45,23,T20I # 1350
Switzerland Vs Malta,Switzerland,Ashwin Vinod,12,1,3,3,5,0,1,0,10,10.00,T20I # 1350
Switzerland Vs Malta,Switzerland,Ali Nayyer,0,0,0,2,3,0,4,0,10,2.50,T20I # 1350
Switzerland Vs Malta,Switzerland,Osama Mahmood,16,0,0,3,1,0,3,0,22,7.33,T20I # 1350
South Africa Vs Australia,Australia,Mitchell Starc,4,0,32,2,8.00,11,3,1,0,0,T20I # 1351
South Africa Vs Australia,Australia,Glenn Maxwell,4,0,24,1,6.00,7,2,0,0,0,T20I # 1351
South Africa Vs Australia,Australia,Josh Hazlewood,4,1,19,2,4.75,15,1,1,1,0,T20I # 1351
South Africa Vs Australia,Australia,Pat Cummins,4,0,17,1,4.25,14,2,0,0,0,T20I # 1351
South Africa Vs Australia,Australia,Adam Zampa,4,0,21,2,5.25,10,1,0,0,0,T20I # 1351
South Africa Vs Australia,South Africa,Kagiso Rabada,4,0,28,1,7.00,14,5,0,1,0,T20I # 1351
South Africa Vs Australia,South Africa,Anrich Nortje,4,0,21,2,5.25,14,3,0,1,0,T20I # 1351
South Africa Vs Australia,South Africa,Keshav Maharaj,4,0,23,1,5.75,6,1,0,0,0,T20I # 1351
South Africa Vs Australia,South Africa,Tabraiz Shamsi,4,0,22,1,5.50,9,2,0,0,0,T20I # 1351
South Africa Vs Australia,South Africa,Dwaine Pretorius,3.4,0,26,0,7.09,4,2,0,1,0,T20I # 1351
Maldives Vs Saudi Arabia,Saudi Arabia,Ishtiaq Ahmad,1,4,0,1,18,4.50,0,0,3,0,T20I # 1352
