match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
Vanuatu Vs Malaysia,Malaysia,Sharvin Muniandy,0,0,4,0,0,31,7.75,9,3,1,T20I # 896
Vanuatu Vs Malaysia,Malaysia,Pavandeep Singh,0,0,4,2,0,30,7.50,9,1,2,T20I # 896
Vanuatu Vs Malaysia,Malaysia,Fitri Sham,0,0,4,1,0,28,7.00,10,0,2,T20I # 896
Vanuatu Vs Malaysia,Malaysia,Nazril Rahman,0,0,4,2,0,23,5.75,12,3,0,T20I # 896
Vanuatu Vs Malaysia,Malaysia,Muhammad Wafiq,0,0,17,0,14,2,1,121.42,11,9,T20I # 896
Vanuatu Vs Malaysia,Vanuatu,Patrick Matautaava,4,0,21,0,5.25,14,3,0,1,0,T20I # 896
Vanuatu Vs Malaysia,Vanuatu,Jelany Chilia,1,0,6,1,6.00,3,0,0,2,0,T20I # 896
Vanuatu Vs Malaysia,Vanuatu,Nalin Nipiko,4,0,28,4,7.00,13,3,0,1,1,T20I # 896
Vanuatu Vs Malaysia,Vanuatu,Williamsing Nalisa,2,0,22,0,11.00,3,2,1,0,0,T20I # 896
Vanuatu Vs Malaysia,Vanuatu,Wesley Viraliliu,1,0,1,1,1.00,5,0,0,0,0,T20I # 896
Singapore Vs Zimbabwe,Zimbabwe,Wellington Masakadza,2,0,20,0,10.00,0,0,4,0,48,T20I # 897
Singapore Vs Zimbabwe,Zimbabwe,Richard Ngarava,12.00,3,0,2,3,0,32,10.66,1,0,T20I # 897
Singapore Vs Zimbabwe,Zimbabwe,Neville Madziva,4,0,34,1,8.50,1,0,3,0,24,T20I # 897
Singapore Vs Zimbabwe,Zimbabwe,Sean Williams,8.00,0,0,1,2,0,20,10.00,0,0,T20I # 897
Singapore Vs Zimbabwe,Zimbabwe,Ryan Burl,48,19,30,3,6,3,252.63,2,9,15,T20I # 897
Singapore Vs Zimbabwe,Zimbabwe,Tinotenda Mutombodzi,0,0,22.22,0,66,35,69,5,5,188.57,T20I # 897
Singapore Vs Zimbabwe,Singapore,Amjad Mahboob,2,0,29,2,14.50,0,0,4,0,31,T20I # 897
Singapore Vs Zimbabwe,Singapore,Janak Prakash,7.75,2,0,2,2,0,31,15.50,0,0,T20I # 897
Vanuatu Vs Malaysia,Malaysia,Syazrul Idrus,0,4,0,1,39,9.75,9,4,2,0,T20I # 898
Vanuatu Vs Malaysia,Malaysia,Fitri Sham,0,4,0,0,27,6.75,11,1,2,0,T20I # 898
Vanuatu Vs Malaysia,Malaysia,Pavandeep Singh,0,4,0,1,48,12.00,5,1,5,0,T20I # 898
Vanuatu Vs Malaysia,Malaysia,Nazril Rahman,0,1,0,1,13,13.00,1,1,1,0,T20I # 898
Vanuatu Vs Malaysia,Malaysia,Mohamed Arief,0,4,0,0,26,6.50,8,2,0,2,T20I # 898
Vanuatu Vs Malaysia,Malaysia,Sharvin Muniandy,0,34,36,2,5,0,94.44,0,1,0,T20I # 898
Vanuatu Vs Malaysia,Vanuatu,Nalin Nipiko,0,2,0,1,14,7.00,8,3,0,1,T20I # 898
Vanuatu Vs Malaysia,Vanuatu,Jelany Chilia,0,4,0,1,39,9.75,11,2,2,6,T20I # 898
Vanuatu Vs Malaysia,Vanuatu,Wesley Viraliliu,0,4,0,0,23,5.75,5,0,0,0,T20I # 898
Vanuatu Vs Malaysia,Vanuatu,Williamsing Nalisa,0,3,0,1,20,6.66,6,2,0,1,T20I # 898
Vanuatu Vs Malaysia,Vanuatu,Simpson Obed,0,1,0,3,8,8.00,2,1,0,0,T20I # 898
Zimbabwe Vs Nepal,Nepal,Sandeep Lamichhane,4,0,27,2,6.75,0,0,1,0,15,T20I # 899
Zimbabwe Vs Nepal,Nepal,Sushan Bhari,15.00,0,1,0,4,0,35,8.75,1,0,T20I # 899
Zimbabwe Vs Nepal,Nepal,Karan KC,4,0,15,0,3.75,0,0,4,0,26,T20I # 899
Zimbabwe Vs Nepal,Nepal,Sompal Kami,6.50,2,0,2,1,0,10,10.00,0,0,T20I # 899
Zimbabwe Vs Nepal,Nepal,Abinash Bohara,2,0,26,1,13.00,1,0,12,15,22,T20I # 899
Zimbabwe Vs Nepal,Nepal,Pawan Sarraf,2,0,80.00,0,0,4,3,0,0,0.00,T20I # 899
Zimbabwe Vs Nepal,Nepal,Paras Khadka,4,4,3,1,1,0,100.00,25,20,33,T20I # 899
Zimbabwe Vs Nepal,Zimbabwe,Sean Williams,12.33,2,0,3,3,0,12,4.00,0,0,T20I # 899
Zimbabwe Vs Nepal,Zimbabwe,Tendai Chatara,2,0,8,1,4.00,1,0,1,0,3,T20I # 899
Malaysia Vs Vanuatu,Vanuatu,Apolinaire Stephen,0,14,3.50,0,16,2,0,0,0,2,T20I # 900
Malaysia Vs Vanuatu,Vanuatu,Jelany Chilia,0,17,8.50,0,4,1,1,1,0,4,T20I # 900
Malaysia Vs Vanuatu,Vanuatu,Wesley Viraliliu,0,22,5.50,0,13,2,0,4,0,3,T20I # 900
Malaysia Vs Vanuatu,Vanuatu,Nalin Nipiko,0,30,10.00,3,6,2,2,0,0,4,T20I # 900
Malaysia Vs Vanuatu,Vanuatu,Simpson Obed,0,34,8.50,1,8,2,1,0,1,13,T20I # 900
Malaysia Vs Vanuatu,Vanuatu,Andrew Mansale,21,1,1,3,61.90,0,4,0,0,0.00,T20I # 900
Malaysia Vs Vanuatu,Malaysia,Pavandeep Singh,7.33,6,1,3,1,0,0,3,0,34,T20I # 900
Malaysia Vs Vanuatu,Malaysia,Muhammad Wafiq,11.33,7,1,3,2,3,0,2,0,15,T20I # 900
Malaysia Vs Vanuatu,Malaysia,Fitri Sham,7.50,4,0,2,1,0,0,2,0,14,T20I # 900
Malaysia Vs Vanuatu,Vanuatu,Patrick Matautaava,4,0,23,1,5.75,11,3,0,1,0,T20I # 901
Malaysia Vs Vanuatu,Vanuatu,Jelany Chilia,4,0,15,1,3.75,10,0,0,0,0,T20I # 901
Malaysia Vs Vanuatu,Vanuatu,Apolinaire Stephen,4,0,34,2,8.50,9,2,1,4,1,T20I # 901
Malaysia Vs Vanuatu,Vanuatu,Nalin Nipiko,1,0,12,0,12.00,1,2,0,0,0,T20I # 901
Malaysia Vs Vanuatu,Vanuatu,Wesley Viraliliu,2,0,19,0,9.50,1,1,1,0,0,T20I # 901
Malaysia Vs Vanuatu,Vanuatu,Simpson Obed,1,0,6,1,6.00,0,0,0,0,0,T20I # 901
Malaysia Vs Vanuatu,Vanuatu,Andrew Mansale,50,40,4,0,2,125.00,38,31,3,0,T20I # 901
Malaysia Vs Vanuatu,Malaysia,Pavandeep Singh,0,0,0,1,3,0,11,3.66,11,1,T20I # 901
Malaysia Vs Vanuatu,Malaysia,Muhammad Wafiq,0,0,0,1,3,0,18,6.00,5,1,T20I # 901
Malaysia Vs Vanuatu,Malaysia,Fitri Sham,0,1,0,0,1,0,6,6.00,3,1,T20I # 901
Malaysia Vs Vanuatu,Malaysia,Sharvin Muniandy,0,0,0,2,1,0,16,16.00,0,1,T20I # 901
Malaysia Vs Vanuatu,Malaysia,Mohamed Arief,1,0,0,0,3.1,0,25,7.89,5,0,T20I # 901
Singapore Vs Zimbabwe,Zimbabwe,Sean Williams,2,0,22,0,11.00,0,0,4,0,28,T20I # 902
Singapore Vs Zimbabwe,Zimbabwe,Tendai Chatara,7.00,0,0,1,4,0,27,6.75,2,0,T20I # 902
Singapore Vs Zimbabwe,Zimbabwe,Daniel Jakiel,1,0,14,2,14.00,1,0,3,0,28,T20I # 902
Singapore Vs Zimbabwe,Zimbabwe,Wellington Masakadza,9.33,0,0,1,4,1,23,5.75,1,0,T20I # 902
Singapore Vs Zimbabwe,Zimbabwe,Tinotenda Mutombodzi,2,0,20,0,10.00,3,0,92,60,87,T20I # 902
Singapore Vs Zimbabwe,Zimbabwe,Ryan Burl,9,6,153.33,1,6,7,16,0,0,85.71,T20I # 902
Singapore Vs Zimbabwe,Zimbabwe,William Mashinge,44,33,45,0,3,1,133.33,11,12,26,T20I # 902
Singapore Vs Zimbabwe,Singapore,Amjad Mahboob,6.33,0,0,0,2,0,36,18.00,0,0,T20I # 902
Mexico Vs Argentina,Argentina,Pedro Arrighi,3,2,1,1,0.33,-,-,-,0,0,T20I # 903
Mexico Vs Argentina,Argentina,Santiago Rossi,2,0,9,1,4.50,-,-,-,0,0,T20I # 903
Mexico Vs Argentina,Argentina,Agustin Husain,2,0,7,0,3.50,-,-,-,0,0,T20I # 903
Mexico Vs Argentina,Argentina,Jonathan Hurley,1,0,3,2,3.00,-,-,-,0,0,T20I # 903
Mexico Vs Argentina,Argentina,Hernan Fennell,1,0,3,2,3.00,-,-,-,0,0,T20I # 903
Mexico Vs Argentina,Argentina,Ruann Van Der Merwe,25,17,4,1,1,147.05,7,8,1,0,T20I # 903
Mexico Vs Argentina,Mexico,Mahesh Nandela,4.66,-,-,0,-,4,0,2,0,17,T20I # 903
Mexico Vs Argentina,Mexico,Andrew Westphal,8.50,-,-,0,-,1,0,0.3,0,2,T20I # 903
Brazil Vs Chile,Chile,Irfan Mir,1,0,3,0,0,11,3.66,-,-,-,T20I # 904
Brazil Vs Chile,Chile,Hirenkumar Patel,0,0,2,1,0,30,15.00,-,-,-,T20I # 904
Brazil Vs Chile,Chile,Aresh Srivastav,8,1,2,1,0,19,9.50,-,-,-,T20I # 904
Brazil Vs Chile,Chile,Amit Uniyal,5,1,1,1,0,12,12.00,-,-,-,T20I # 904
Brazil Vs Chile,Chile,Hardev Singh,2,0,1,1,0,5,5.00,-,-,-,T20I # 904
Brazil Vs Chile,Chile,Major Mandy,0,0,13,1,14,2,0,92.85,5,16,T20I # 904
Brazil Vs Chile,Brazil,Luis Rodrigues,1,0,3,0,0,13,4.33,-,-,-,T20I # 904
Brazil Vs Chile,Brazil,Muhammad Saleem,0,0,3,1,0,18,6.00,-,-,-,T20I # 904
Brazil Vs Chile,Brazil,Richard Avery,2,0,1,2,0,7,7.00,-,-,-,T20I # 904
Brazil Vs Chile,Brazil,Yasar Haroon,0,0,1,2,0,1,1.00,-,-,-,T20I # 904
Peru Vs Brazil,Brazil,Luis Rodrigues,2,0,2,1,0,3,1.50,-,-,-,T20I # 905
Peru Vs Brazil,Brazil,Muhammad Saleem,1,0,3,1,0,16,5.33,-,-,-,T20I # 905
Peru Vs Brazil,Brazil,Richard Avery,0,0,2,2,0,21,10.50,-,-,-,T20I # 905
Peru Vs Brazil,Brazil,Yasar Haroon,6,0,1,0,0,7,7.00,-,-,-,T20I # 905
Peru Vs Brazil,Brazil,Kamal Bishnoi,0,0,1,0,0,12,12.00,-,-,-,T20I # 905
Peru Vs Brazil,Brazil,Jaimin Allen,1,1,3,0,5,0,0,60.00,5,6,T20I # 905
Peru Vs Brazil,Peru,Pravin Shamdasani,0,1,0,2,12,12.00,-,-,-,0,T20I # 905
Peru Vs Brazil,Peru,Waqar Khan,0,1,0,1,10,10.00,-,-,-,1,T20I # 905
Peru Vs Brazil,Peru,Oliver Marshall,1,2,0,0,18,9.00,-,-,-,1,T20I # 905
Peru Vs Brazil,Peru,Christopher Mahoney,0,2,0,0,5,2.50,-,-,-,0,T20I # 905
Malaysia Vs Vanuatu,Vanuatu,Patrick Matautaava,2,1,0,1,4,0,29,7.25,9,2,T20I # 906
Malaysia Vs Vanuatu,Vanuatu,Jelany Chilia,1,0,0,0,3,0,31,10.33,5,2,T20I # 906
Malaysia Vs Vanuatu,Vanuatu,Nalin Nipiko,1,3,1,1,2,0,25,12.50,5,2,T20I # 906
Malaysia Vs Vanuatu,Vanuatu,Andrew Mansale,2,0,0,0,3,0,38,12.66,4,5,T20I # 906
Malaysia Vs Vanuatu,Vanuatu,Williamsing Nalisa,1,2,0,0,4,0,36,9.00,7,3,T20I # 906
Malaysia Vs Vanuatu,Vanuatu,Zechariah Shem,1,1,2,1,43,36,5,1,119.44,0,T20I # 906
Malaysia Vs Vanuatu,Malaysia,Pavandeep Singh,1,0,4,3,0,31,7.75,8,4,0,T20I # 906
Malaysia Vs Vanuatu,Malaysia,Muhammad Wafiq,0,0,4,1,0,41,10.25,6,3,2,T20I # 906
Malaysia Vs Vanuatu,Malaysia,Syazrul Idrus,0,0,3,2,0,23,7.66,8,0,2,T20I # 906
Malaysia Vs Vanuatu,Malaysia,Fitri Sham,1,0,1,1,0,3,3.00,3,0,0,T20I # 906
Mexico Vs Chile,Chile,Irfan Mir,0,19,6.33,1,-,-,-,0,1,4,T20I # 907
Mexico Vs Chile,Chile,Major Mandy,1,17,4.25,0,-,-,-,0,2,4,T20I # 907
Mexico Vs Chile,Chile,Amit Uniyal,0,21,5.25,3,-,-,-,5,0,3,T20I # 907
Mexico Vs Chile,Chile,Hirenkumar Patel,0,15,5.00,4,-,-,-,2,0,5,T20I # 907
Mexico Vs Chile,Chile,Aresh Srivastav,14,0,0,0,35.71,22,20,3,1,110.00,T20I # 907
Mexico Vs Chile,Mexico,Revanakumar Ankad,4,1,15,0,3.75,-,-,-,0,0,T20I # 907
Mexico Vs Chile,Mexico,Andrew Westphal,4,0,24,2,6.00,-,-,-,2,0,T20I # 907
Mexico Vs Chile,Mexico,Luis Hermida,2,0,10,2,5.00,-,-,-,0,0,T20I # 907
Peru Vs Argentina,Argentina,Pedro Arrighi,20,6.66,-,3,-,-,5,0,2.5,0,T20I # 908
Peru Vs Argentina,Argentina,Hernan Fennell,15,5.29,-,1,-,-,2,0,4,1,T20I # 908
Peru Vs Argentina,Argentina,Santiago Rossi,16,4.00,-,2,-,-,0,0,4,1,T20I # 908
Peru Vs Argentina,Argentina,Lautaro Musiani,9,2.25,-,1,-,-,4,1,0,2,T20I # 908
Peru Vs Argentina,Argentina,Ruann Van Der Merwe,0,0,0.00,3,0,1,0,0,0.00,0,T20I # 908
Peru Vs Argentina,Peru,Pravin Shamdasani,1,1,2,2,0,16,8.00,-,-,-,T20I # 908
Peru Vs Argentina,Peru,Waqar Khan,4,0,3,1,0,19,6.33,-,-,-,T20I # 908
Peru Vs Argentina,Peru,Shaikh Ashraf,0,0,2,0,0,10,5.00,-,-,-,T20I # 908
Peru Vs Argentina,Peru,Matthew Spry,0,0,1,0,0,10,10.00,-,-,-,T20I # 908
Argentina Vs Brazil,Brazil,Muhammad Saleem,22,5.50,-,3,-,-,2,0,3,0,T20I # 909
Argentina Vs Brazil,Brazil,Yasar Haroon,9,3.00,-,2,-,-,1,0,4,0,T20I # 909
Argentina Vs Brazil,Brazil,Ismat Ullah,15,3.75,-,1,-,-,3,0,1,0,T20I # 909
Argentina Vs Brazil,Brazil,Luis Rodrigues,13,13.00,-,3,-,-,1,0,2,0,T20I # 909
Argentina Vs Brazil,Brazil,Richard Avery,20,10.00,-,0,-,-,1,0,1,3,T20I # 909
Argentina Vs Brazil,Brazil,Kamal Bishnoi,0,0,33.33,0,1,7,0,0,14.28,1,T20I # 909
Argentina Vs Brazil,Argentina,Pedro Arrighi,-,-,-,5,0,0,4,0,24,6.00,T20I # 909
Argentina Vs Brazil,Argentina,Ruann Van Der Merwe,-,-,-,1,0,0,2,0,4,2.00,T20I # 909
Argentina Vs Brazil,Argentina,Agustin Husain,-,-,-,0,1,0,1,0,5,5.00,T20I # 909
Hong Kong Vs Oman,Oman,Bilal Khan,0,4,0,1,22,5.50,0,0,4,0,T20I # 910
Hong Kong Vs Oman,Oman,Fayyaz Butt,16,4.00,1,0,0,4,0,13,3.25,0,T20I # 910
Hong Kong Vs Oman,Oman,Mohammad Nadeem,0,32,35,2,3,0,91.42,5,4,1,T20I # 910
Hong Kong Vs Oman,Oman,Aamir Kaleem,0,125.00,13,1,8,1,0,162.50,39,34,T20I # 910
Hong Kong Vs Oman,Oman,Khawar Ali,4,1,114.70,1,2,2,0,0,100.00,3,T20I # 910
Netherlands Vs Ireland,Ireland,Mark Adair,9.50,1,0,2,3,0,21,7.00,0,0,T20I # 911
Netherlands Vs Ireland,Ireland,Craig Young,4,0,27,2,6.75,0,0,1,0,15,T20I # 911
Netherlands Vs Ireland,Ireland,Gareth Delany,15.00,0,0,0,4,0,36,9.00,1,0,T20I # 911
Netherlands Vs Ireland,Ireland,Boyd Rankin,23,19,3,1,0,121.05,23,15,2,2,T20I # 911
Netherlands Vs Ireland,Ireland,George Dockrell,153.33,32,20,0,3,1,160.00,29,25,1,T20I # 911
Netherlands Vs Ireland,Ireland,Shane Getkate,1,116.00,47,0,26,6,1,180.76,10,5,T20I # 911
Argentina Vs Chile,Chile,Irfan Mir,4,0,19,0,4.75,-,-,-,0,1,T20I # 912
Argentina Vs Chile,Chile,Major Mandy,4,0,16,2,4.00,-,-,-,2,0,T20I # 912
Argentina Vs Chile,Chile,Hirenkumar Patel,3,0,23,1,7.66,-,-,-,3,1,T20I # 912
Argentina Vs Chile,Chile,Amit Uniyal,3,0,28,0,9.33,-,-,-,0,1,T20I # 912
Argentina Vs Chile,Chile,Aresh Srivastav,4,10,1,2,0,40.00,13,30,1,0,T20I # 912
Argentina Vs Chile,Argentina,Jonathan Hurley,3,0,3,0,0,9,3.00,-,-,-,T20I # 912
Argentina Vs Chile,Argentina,Pedro Arrighi,0,0,4,1,1,12,3.00,-,-,-,T20I # 912
Argentina Vs Chile,Argentina,Lautaro Musiani,2,0,2,0,0,13,6.50,-,-,-,T20I # 912
Argentina Vs Chile,Argentina,Hernan Fennell,0,0,1,4,0,10,10.00,-,-,-,T20I # 912
Mexico Vs Peru,Peru,Pravin Shamdasani,0,19,9.50,2,-,-,-,0,0,3,T20I # 913
Mexico Vs Peru,Peru,Suresh Kumar,0,21,7.00,0,-,-,-,2,1,3,T20I # 913
Mexico Vs Peru,Peru,Waqar Khan,0,30,10.00,3,-,-,-,0,0,4,T20I # 913
Mexico Vs Peru,Peru,Matthew Spry,0,15,3.75,0,-,-,-,0,0,2,T20I # 913
Mexico Vs Peru,Peru,Mohsin Hub,0,14,7.00,1,-,-,-,4,0,5,T20I # 913
Mexico Vs Peru,Peru,Hafez Farooq,9,0,0,2,55.55,25,17,1,2,147.05,T20I # 913
Mexico Vs Peru,Mexico,Luis Hermida,2.50,-,-,3,-,0,0,3,0,10,T20I # 913
Mexico Vs Peru,Mexico,Tarun Sharma,3.33,-,-,0,-,2,0,3,0,12,T20I # 913
Mexico Vs Peru,Mexico,Andrew Westphal,4.00,-,-,2,-,0,0,3,0,26,T20I # 913
Sri Lanka Vs Pakistan,Pakistan,Imad Wasim,1,0,3,0,0,31,10.33,4,2,2,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,Faheem Ashraf,0,0,4,0,0,37,9.25,7,4,1,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,Mohammad Hasnain,2,0,4,3,0,25,6.25,9,2,0,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,Mohammad Amir,0,0,4,0,0,35,8.75,10,3,2,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,Shadab Khan,0,0,1,1,0,7,7.00,3,1,0,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,Iftikhar Ahmed,0,0,13,0,10,2,0,130.00,4,9,T20I # 914
Sri Lanka Vs Pakistan,Sri Lanka,Kasun Rajitha,2.4,0,11,1,4.12,9,1,0,0,0,T20I # 914
Sri Lanka Vs Pakistan,Sri Lanka,Nuwan Pradeep,4,0,20,3,5.00,8,1,0,0,0,T20I # 914
Sri Lanka Vs Pakistan,Sri Lanka,Isuru Udana,4,0,24,3,6.00,5,1,0,1,0,T20I # 914
Peru Vs Chile,Chile,Irfan Mir,1,0,4,0,0,45,11.25,-,-,-,T20I # 915
Peru Vs Chile,Chile,Rolando Rivas,3,0,4,1,0,34,8.50,-,-,-,T20I # 915
Peru Vs Chile,Chile,Hirenkumar Patel,1,1,2,1,0,23,11.50,-,-,-,T20I # 915
Peru Vs Chile,Chile,Shoaib Gazi Hossain,4,0,2,0,0,17,8.50,-,-,-,T20I # 915
Peru Vs Chile,Chile,Ignacio Lisboa,3,0,2,0,0,19,9.50,-,-,-,T20I # 915
Peru Vs Chile,Chile,Alex Carthew,0,1,32,1,29,5,0,110.34,19,13,T20I # 915
Peru Vs Chile,Peru,Pravin Shamdasani,4,0,27,0,6.75,-,-,-,2,0,T20I # 915
Peru Vs Chile,Peru,Suresh Kumar,3,0,14,0,4.66,-,-,-,2,0,T20I # 915
Peru Vs Chile,Peru,Waqar Khan,2,0,10,3,5.00,-,-,-,2,0,T20I # 915
Peru Vs Chile,Peru,Mohsin Hub,2,0,8,1,4.00,-,-,-,1,0,T20I # 915
Mexico Vs Brazil,Brazil,Luis Rodrigues,1,0,4,1,1,11,2.75,-,-,-,T20I # 916
Mexico Vs Brazil,Brazil,Yasar Haroon,3,0,2,1,0,17,8.50,-,-,-,T20I # 916
Mexico Vs Brazil,Brazil,Kevin Silva,1,0,3,1,0,16,5.33,-,-,-,T20I # 916
Mexico Vs Brazil,Brazil,Muhammad Saleem,0,0,4,0,0,24,6.00,-,-,-,T20I # 916
Mexico Vs Brazil,Brazil,Richard Avery,4,0,1,0,0,7,7.00,-,-,-,T20I # 916
Mexico Vs Brazil,Brazil,Ismat Ullah,0,0,9,0,19,0,0,47.36,29,37,T20I # 916
Mexico Vs Brazil,Mexico,Luis Hermida,2.3,0,16,0,6.40,-,-,-,1,1,T20I # 916
Mexico Vs Brazil,Mexico,Andrew Westphal,4,0,22,1,5.50,-,-,-,1,0,T20I # 916
Mexico Vs Brazil,Mexico,Shashikant Laxman,3,0,10,4,3.33,-,-,-,1,0,T20I # 916
Oman Vs Ireland,Ireland,Mark Adair,0,4,0,2,43,10.75,2,0,3,0,T20I # 917
Oman Vs Ireland,Ireland,Stuart Thompson,27,9.00,1,2,0,3,0,23,7.66,0,T20I # 917
Oman Vs Ireland,Ireland,Craig Young,0,2,0,1,19,9.50,0,0,4,6,T20I # 917
Oman Vs Ireland,Ireland,Gareth Delany,1,0,66.66,1,39,16,2,4,243.75,19,T20I # 917
Oman Vs Ireland,Ireland,Shane Getkate,13,4,0,1,146.15,11,11,0,0,100.00,T20I # 917
Oman Vs Ireland,Ireland,George Dockrell,12,7,2,0,0,171.42,5,7,0,0,T20I # 917
Hong Kong Vs Nepal,Nepal,Sompal Kami,36,9.00,1,0,0,4,0,25,6.25,1,T20I # 918
Hong Kong Vs Nepal,Nepal,Karan KC,0,2,0,4,5,2.50,0,0,4,0,T20I # 918
Hong Kong Vs Nepal,Nepal,Sandeep Lamichhane,17,4.25,0,0,0,3,0,17,5.66,0,T20I # 918
Hong Kong Vs Nepal,Nepal,Paras Khadka,0,0,1,0,0,0,0.00,10,10,1,T20I # 918
Hong Kong Vs Nepal,Nepal,Lalit Rajbanshi,0,100.00,21,0,24,1,0,87.50,6,11,T20I # 918
Hong Kong Vs Nepal,Nepal,Abinash Bohara,1,0,54.54,1,5,6,1,0,83.33,58,T20I # 918
Mexico Vs Argentina,Argentina,Pedro Arrighi,13,3.25,-,0,-,-,0,0,3,0,T20I # 919
Mexico Vs Argentina,Argentina,Jonathan Hurley,6,2.00,-,3,-,-,0,0,4,0,T20I # 919
Mexico Vs Argentina,Argentina,Agustin Husain,20,5.00,-,1,-,-,1,0,3,0,T20I # 919
Mexico Vs Argentina,Argentina,Lautaro Musiani,26,8.66,-,0,-,-,7,0,2,0,T20I # 919
Mexico Vs Argentina,Argentina,Ruann Van Der Merwe,18,9.00,-,3,-,-,0,0,0,1,T20I # 919
Mexico Vs Argentina,Argentina,Hernan Fennell,0,0,0.00,0,18,16,2,1,112.50,22,T20I # 919
Mexico Vs Argentina,Mexico,Luis Hermida,0,24,6.00,2,-,-,-,1,0,3.4,T20I # 919
Mexico Vs Argentina,Mexico,Andrew Westphal,0,31,8.45,0,-,-,-,1,0,3,T20I # 919
Netherlands Vs Nepal,Nepal,Sompal Kami,0,4,0,0,28,7.00,0,0,3.3,0,T20I # 920
Netherlands Vs Nepal,Nepal,Sandeep Lamichhane,17,4.85,1,4,0,1,0,14,14.00,0,T20I # 920
Netherlands Vs Nepal,Nepal,Lalit Rajbanshi,0,4,0,1,25,6.25,0,0,33,41,T20I # 920
Netherlands Vs Nepal,Nepal,Karan KC,1,1,80.48,4,9,16,2,0,56.25,2,T20I # 920
Netherlands Vs Nepal,Nepal,Paras Khadka,6,0,0,0,33.33,8,10,0,0,80.00,T20I # 920
Netherlands Vs Nepal,Nepal,Abinash Bohara,26,22,0,0,2,118.18,5,8,0,0,T20I # 920
Ireland Vs Hong Kong,Hong Kong,Kinchit Shah,0,33,8.25,0,0,0,2,0,34,17.00,T20I # 921
Ireland Vs Hong Kong,Hong Kong,Kyle Christie,0,0,4,2,0,30,7.50,1,0,3,T20I # 921
Ireland Vs Hong Kong,Hong Kong,Nasrulla Rana,0,27,9.00,0,0,0,4,0,32,8.00,T20I # 921
Ireland Vs Hong Kong,Hong Kong,Haroon Arshad,2,0,1,0,0,15,15.00,0,0,11,T20I # 921
Ireland Vs Hong Kong,Hong Kong,Mohammad Ghazanfar,14,1,0,0,78.57,5,7,0,0,71.42,T20I # 921
Ireland Vs Hong Kong,Hong Kong,Ehsan Khan,8,9,0,3,1,88.88,13,17,1,0,T20I # 921
Ireland Vs Hong Kong,Hong Kong,Waqas Barkat,76.47,13,15,0,0,0,86.66,45,27,4,T20I # 921
Sri Lanka Vs Pakistan,Pakistan,Imad Wasim,0,4,0,1,40,10.00,10,6,1,2,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,Mohammad Amir,0,4,0,0,31,7.75,8,4,0,0,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,Wahab Riaz,0,4,0,1,38,9.50,5,2,2,1,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,Shadab Khan,0,4,0,1,39,9.75,9,2,3,1,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,Mohammad Hasnain,0,3,10,0,0,0,30.00,6,4,1,T20I # 922
Sri Lanka Vs Pakistan,Sri Lanka,Kasun Rajitha,0,38,9.50,1,9,6,0,1,0,4,T20I # 922
Sri Lanka Vs Pakistan,Sri Lanka,Nuwan Pradeep,0,38,9.50,4,8,4,2,0,0,4,T20I # 922
Ireland Vs Nepal,Nepal,Lalit Rajbanshi,1,0,3,1,0,25,8.33,0,0,4,T20I # 923
Ireland Vs Nepal,Nepal,Sandeep Lamichhane,0,38,9.50,2,0,0,1,0,12,12.00,T20I # 923
Ireland Vs Nepal,Nepal,Sompal Kami,0,0,4,0,0,22,5.50,0,0,22,T20I # 923
Ireland Vs Nepal,Nepal,Karan KC,30,3,0,1,73.33,25,14,2,2,178.57,T20I # 923
Ireland Vs Nepal,Nepal,Paras Khadka,26,26,2,0,0,100.00,19,20,0,1,T20I # 923
Ireland Vs Nepal,Nepal,Abinash Bohara,95.00,1,2,2,0,0,50.00,2,3,0,T20I # 923
Netherlands Vs Oman,Oman,Bilal Khan,0,3,0,0,28,9.33,1,0,2,0,T20I # 924
Netherlands Vs Oman,Oman,Aamir Kaleem,12,6.00,1,1,0,3.3,0,16,4.57,0,T20I # 924
Netherlands Vs Oman,Oman,Fayyaz Butt,0,3,0,0,7,2.33,0,0,20,26,T20I # 924
Netherlands Vs Oman,Oman,Mohammad Nadeem,2,0,76.92,1,44,41,3,2,107.31,15,T20I # 924
Netherlands Vs Oman,Oman,Khawar Ali,14,1,1,4,107.14,8,9,1,0,88.88,T20I # 924
Netherlands Vs Oman,Oman,Zeeshan Maqsood,2,2,0,4,0,100.00,3.1,0,13,4.10,T20I # 924
Sri Lanka Vs Pakistan,Pakistan,Imad Wasim,0,4,0,1,43,10.75,6,4,1,2,T20I # 925
Sri Lanka Vs Pakistan,Pakistan,Usman Shinwari,0,4,0,0,27,6.75,13,3,1,1,T20I # 925
Sri Lanka Vs Pakistan,Pakistan,Mohammad Amir,0,4,0,3,32,8.00,7,4,0,0,T20I # 925
