match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Argentina Vs Brazil,Brazil,4,Greigor Caisley,0.00,42,4,1,116.66,out,T20I # 909
Argentina Vs Brazil,Brazil,5,John Singleton,9,19,0,47.36,2,out,T20I # 909
Argentina Vs Brazil,Brazil,6,Fahad Ali,4,0,50.00,1,5,out,T20I # 909
Argentina Vs Brazil,Brazil,7,Ismat Ullah,0,0,4,5,1,out,T20I # 909
Argentina Vs Brazil,Brazil,8,Richard Avery,0,80.00,2,4,1.00,out,T20I # 909
Argentina Vs Brazil,Brazil,9,Kamal Bishnoi,-,-,1,0,3,not_out,T20I # 909
Argentina Vs Brazil,Brazil,10,Kevin Silva,1,11,-,-,-,out,T20I # 909
Argentina Vs Brazil,Brazil,11,Luis Rodrigues,3,0,0,26,6.50,not_out,T20I # 909
Hong Kong Vs Oman,Hong Kong,1,Ahsan Abbasi,17,18,2,94.44,17,out,T20I # 910
Hong Kong Vs Oman,Hong Kong,2,Nizakat Khan,16,3,106.25,1,1,out,T20I # 910
Hong Kong Vs Oman,Hong Kong,3,Kinchit Shah,0,0,2,2,0,out,T20I # 910
Hong Kong Vs Oman,Hong Kong,4,Shahid Wasif,0,100.00,24,2,0,out,T20I # 910
Hong Kong Vs Oman,Hong Kong,5,Waqas Barkat,62.50,2,0,0,40.00,out,T20I # 910
Hong Kong Vs Oman,Hong Kong,6,Scott McKechnie,3,7,0,42.85,19,out,T20I # 910
Hong Kong Vs Oman,Hong Kong,7,Aarush Bhagwat,23,2,82.60,9,19,out,T20I # 910
Hong Kong Vs Oman,Hong Kong,8,Haroon Arshad,0,0,1,2,0,not_out,T20I # 910
Hong Kong Vs Oman,Hong Kong,9,Ehsan Khan,0,50.00,3,0,0,out,T20I # 910
Hong Kong Vs Oman,Hong Kong,10,Kyle Christie,100.00,4,19,4.75,1,out,T20I # 910
Hong Kong Vs Oman,Hong Kong,11,Nasrulla Rana,0,4,22,5.50,1,not_out,T20I # 910
Hong Kong Vs Oman,Oman,1,Khawar Ali,0,28,3,0,3,out,T20I # 910
Hong Kong Vs Oman,Oman,2,Jatinder Singh,0,20,1,0,2,out,T20I # 910
Hong Kong Vs Oman,Oman,3,Aqib Ilyas,0,15,0,0,3,out,T20I # 910
Hong Kong Vs Oman,Oman,4,Zeeshan Maqsood,0,15,0,0,2,not_out,T20I # 910
Hong Kong Vs Oman,Oman,5,Suraj Kumar,0,13,0,0,0.5,not_out,T20I # 910
Netherlands Vs Ireland,Netherlands,1,Tobias Visee,9,4,0,225.00,38,out,T20I # 911
Netherlands Vs Ireland,Netherlands,2,Max O'Dowd,23,4,165.21,65,45,out,T20I # 911
Netherlands Vs Ireland,Netherlands,3,Ben Cooper,8,1,27,21,3,out,T20I # 911
Netherlands Vs Ireland,Netherlands,4,Colin Ackermann,0,128.57,20,1,0,out,T20I # 911
Netherlands Vs Ireland,Netherlands,5,Roelof van der Merwe,110.00,1,0,0,33.33,not_out,T20I # 911
Netherlands Vs Ireland,Netherlands,6,Scott Edwards,2,3,0,66.66,0,out,T20I # 911
Netherlands Vs Ireland,Netherlands,7,Pieter Seelaar,1,0,0.00,0,0,out,T20I # 911
Netherlands Vs Ireland,Netherlands,8,Antonius Staal,0,0,4,0,30,out,T20I # 911
Netherlands Vs Ireland,Netherlands,9,Shane Snater,7.50,1,4,0,38,not_out,T20I # 911
Netherlands Vs Ireland,Ireland,1,Paul Stirling,0,1,2,0,16,out,T20I # 911
Netherlands Vs Ireland,Ireland,2,Kevin O'Brien,8.00,0,4,0,46,out,T20I # 911
Netherlands Vs Ireland,Ireland,3,Andy Balbirnie,11.50,2,3.2,0,26,out,T20I # 911
Netherlands Vs Ireland,Ireland,4,Gareth Delany,7.80,0,3,0,21,out,T20I # 911
Netherlands Vs Ireland,Ireland,5,Harry Tector,7.00,1,3,0,28,not_out,T20I # 911
Netherlands Vs Ireland,Ireland,6,Mark Adair,9.33,1,3,0,32,not_out,T20I # 911
Argentina Vs Chile,Argentina,1,Alejandro Ferguson,51,53,0,96.22,2,out,T20I # 912
Argentina Vs Chile,Argentina,2,Ramiro Escobar,8,0,25.00,4,9,out,T20I # 912
Argentina Vs Chile,Argentina,3,Lautaro Musiani,0,0,0,1,0,out,T20I # 912
Argentina Vs Chile,Argentina,4,Martin Siri,0,0.00,17,0,0,out,T20I # 912
Argentina Vs Chile,Argentina,5,Pedro Arrighi,64.70,14,0,1,100.00,out,T20I # 912
Argentina Vs Chile,Argentina,6,Pedro Baron,7,5,0,140.00,2,out,T20I # 912
Argentina Vs Chile,Argentina,7,Santiago Rossi,3,0,66.66,1,1,out,T20I # 912
Argentina Vs Chile,Argentina,8,Hernan Fennell,0,0,4,0,15,not_out,T20I # 912
Argentina Vs Chile,Argentina,9,Ruann Van Der Merwe,3.75,-,-,1,0,not_out,T20I # 912
Argentina Vs Chile,Chile,1,Major Mandy,43.33,17,1,0,60.71,out,T20I # 912
Argentina Vs Chile,Chile,2,Hirenkumar Patel,0,3,0,0.00,0,out,T20I # 912
Argentina Vs Chile,Chile,3,Hardev Singh,5,0,0.00,13,15,out,T20I # 912
Argentina Vs Chile,Chile,4,Aresh Srivastav,0,0,16,17,2,out,T20I # 912
Argentina Vs Chile,Chile,5,Mayanak Patel,0,94.11,0,13,3.25,out,T20I # 912
Argentina Vs Chile,Chile,6,Kamlesh Gupta,-,-,0,0,4,out,T20I # 912
Argentina Vs Chile,Chile,7,Amit Uniyal,0,14,-,-,-,not_out,T20I # 912
Mexico Vs Peru,Mexico,1,Andrew Westphal,24,18,0,133.33,43,out,T20I # 913
Mexico Vs Peru,Mexico,2,Shantanu Kaveri,35,4,122.85,1,4,out,T20I # 913
Mexico Vs Peru,Mexico,3,Shashikant Laxman,0,0,36,24,3,out,T20I # 913
Mexico Vs Peru,Mexico,4,Tarun Sharma,1,150.00,4,0,0,out,T20I # 913
Mexico Vs Peru,Mexico,5,Jagdeesh Umanath,0.00,4,0,0,100.00,out,T20I # 913
Mexico Vs Peru,Mexico,6,Revanakumar Ankad,10,13,0,76.92,0,out,T20I # 913
Mexico Vs Peru,Mexico,7,Luis Hermida,1,0,0.00,3,6,not_out,T20I # 913
Mexico Vs Peru,Mexico,8,Gaurav Dutta,0,0,1,1,0,out,T20I # 913
Mexico Vs Peru,Mexico,9,Kaushal Kumar,0,100.00,0,31,7.75,out,T20I # 913
Mexico Vs Peru,Mexico,10,Anurag Tripathi,-,-,0,1,2,not_out,T20I # 913
Mexico Vs Peru,Peru,1,Mohsin Hub,1,4,0,25.00,21,out,T20I # 913
Mexico Vs Peru,Peru,2,Shaikh Ashraf,27,1,77.77,2,7,out,T20I # 913
Mexico Vs Peru,Peru,3,Jagjit Singh,0,0,9,19,0,out,T20I # 913
Mexico Vs Peru,Peru,4,Christopher Mahoney,0,47.36,15,0,1,out,T20I # 913
Mexico Vs Peru,Peru,5,Steven Hallett,113.33,1,0,0,33.33,out,T20I # 913
Mexico Vs Peru,Peru,6,Pravin Shamdasani,1,4,0,25.00,3,out,T20I # 913
Mexico Vs Peru,Peru,7,Hafez Farooq,1,0,300.00,2,2,out,T20I # 913
Mexico Vs Peru,Peru,8,Suresh Kumar,0,0,4,0,20,out,T20I # 913
Mexico Vs Peru,Peru,9,D de la Puente,5.00,-,-,3,0,out,T20I # 913
Mexico Vs Peru,Peru,10,Matthew Spry,1,0,14.00,-,-,not_out,T20I # 913
Mexico Vs Peru,Peru,11,Waqar Khan,-,0,4,0,10,not_out,T20I # 913
Sri Lanka Vs Pakistan,Sri Lanka,1,Danushka Gunathilaka,57,38,1,150.00,33,out,T20I # 914
Sri Lanka Vs Pakistan,Sri Lanka,2,Avishka Fernando,34,3,97.05,32,22,out,T20I # 914
Sri Lanka Vs Pakistan,Sri Lanka,3,Bhanuka Rajapaksa,2,2,17,10,0,out,T20I # 914
Sri Lanka Vs Pakistan,Sri Lanka,4,Dasun Shanaka,2,170.00,6,0,0,out,T20I # 914
Sri Lanka Vs Pakistan,Sri Lanka,5,Shehan Jayasuriya,33.33,5,0,0,125.00,out,T20I # 914
Sri Lanka Vs Pakistan,Sri Lanka,6,Isuru Udana,7,6,0,116.66,4,not_out,T20I # 914
Sri Lanka Vs Pakistan,Sri Lanka,7,Wanindu Hasaranga,0,24,10,2,0,not_out,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,1,Babar Azam,0,0,0,1,0,out,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,2,Ahmed Shehzad,0,0.00,30,1,0,out,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,3,Umar Akmal,80.00,25,2,0,104.16,out,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,4,Sarfaraz Ahmed,6,10,0,60.00,7,out,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,5,Iftikhar Ahmed,5,1,140.00,8,8,out,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,6,Asif Ali,1,0,6,7,1,out,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,7,Imad Wasim,0,85.71,2,0,0,out,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,8,Faheem Ashraf,50.00,0,0,0,-,out,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,9,Shadab Khan,4,0,5.00,13,2,out,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,10,Mohammad Amir,0,0,3,0,21,out,T20I # 914
Sri Lanka Vs Pakistan,Pakistan,11,Mohammad Hasnain,7.00,8,0,1,0,not_out,T20I # 914
Peru Vs Chile,Peru,1,Hafez Farooq,15,10,0,150.00,38,out,T20I # 915
Peru Vs Chile,Peru,2,Shaikh Ashraf,26,4,146.15,37,32,out,T20I # 915
Peru Vs Chile,Peru,3,Pravin Shamdasani,2,1,12,8,0,out,T20I # 915
Peru Vs Chile,Peru,4,Jagjit Singh,0,150.00,4,0,0,out,T20I # 915
Peru Vs Chile,Peru,5,Steven Hallett,75.00,16,1,0,114.28,out,T20I # 915
Peru Vs Chile,Peru,6,Mohsin Hub,10,12,0,83.33,4,not_out,T20I # 915
Peru Vs Chile,Peru,7,Suresh Kumar,0,15,-,-,-,not_out,T20I # 915
Peru Vs Chile,Chile,1,Major Mandy,3,0,4,8,0,out,T20I # 915
Peru Vs Chile,Chile,2,Hirenkumar Patel,0,50.00,14,0,0,out,T20I # 915
Peru Vs Chile,Chile,3,Aresh Srivastav,100.00,0,0,0,0.00,out,T20I # 915
Peru Vs Chile,Chile,4,Kamlesh Gupta,2,3,0,66.66,2,out,T20I # 915
Peru Vs Chile,Chile,5,Michael Meade,5,0,40.00,2,2,out,T20I # 915
Peru Vs Chile,Chile,6,Ignacio Lisboa,0,0,0,1,0,out,T20I # 915
Peru Vs Chile,Chile,7,Shoaib Gazi Hossain,0,0.00,1,0,0,out,T20I # 915
Peru Vs Chile,Chile,8,Alex Carthew,0.00,0,0,0,0.00,not_out,T20I # 915
Peru Vs Chile,Chile,9,Irfan Mir,2,0,9.50,-,-,out,T20I # 915
Peru Vs Chile,Chile,10,Rolando Rivas,-,1,2,0,16,out,T20I # 915
Peru Vs Chile,Chile,11,Chris Emmott,8.00,-,-,1,0,out,T20I # 915
Mexico Vs Brazil,Mexico,1,Andrew Westphal,2,6,0,33.33,35,out,T20I # 916
Mexico Vs Brazil,Mexico,2,Shantanu Kaveri,39,3,89.74,10,16,out,T20I # 916
Mexico Vs Brazil,Mexico,3,Shashikant Laxman,2,0,14,22,1,out,T20I # 916
Mexico Vs Brazil,Mexico,4,Tarun Sharma,0,63.63,5,1,0,out,T20I # 916
Mexico Vs Brazil,Mexico,5,Jagdeesh Umanath,120.00,14,1,0,93.33,out,T20I # 916
Mexico Vs Brazil,Mexico,6,Revanakumar Ankad,5,5,0,100.00,4,not_out,T20I # 916
Mexico Vs Brazil,Mexico,7,Luis Hermida,0,20,-,-,-,not_out,T20I # 916
Mexico Vs Brazil,Brazil,1,Greigor Caisley,1,1,5,6,1,out,T20I # 916
Mexico Vs Brazil,Brazil,2,Yasar Haroon,0,83.33,3,0,0,out,T20I # 916
Mexico Vs Brazil,Brazil,3,John Singleton,33.33,3,0,0,50.00,out,T20I # 916
Mexico Vs Brazil,Brazil,4,Ismat Ullah,1,5,0,20.00,3,out,T20I # 916
Mexico Vs Brazil,Brazil,5,Muhammad Saleem,7,0,42.85,1,2,out,T20I # 916
Mexico Vs Brazil,Brazil,6,Richard Avery,0,0,3,7,0,out,T20I # 916
Mexico Vs Brazil,Brazil,7,Luiz Goncalves,0,42.85,14,1,0,out,T20I # 916
Mexico Vs Brazil,Brazil,8,Fahad Ali,100.00,0,0,0,0.00,out,T20I # 916
Mexico Vs Brazil,Brazil,9,Luis Rodrigues,4,0,4.75,-,-,not_out,T20I # 916
Mexico Vs Brazil,Brazil,10,Kamal Bishnoi,-,0,4,0,8,out,T20I # 916
Mexico Vs Brazil,Brazil,11,Kevin Silva,2.00,-,-,1,0,out,T20I # 916
Oman Vs Ireland,Oman,1,Khawar Ali,0,3,0,0.00,40,out,T20I # 917
Oman Vs Ireland,Oman,2,Jatinder Singh,39,2,102.56,21,18,out,T20I # 917
Oman Vs Ireland,Oman,3,Aqib Ilyas,3,1,7,10,1,out,T20I # 917
Oman Vs Ireland,Oman,4,Zeeshan Maqsood,0,70.00,27,2,3,out,T20I # 917
Oman Vs Ireland,Oman,5,Aamir Kaleem,170.37,9,0,1,128.57,out,T20I # 917
Oman Vs Ireland,Oman,6,Khurram Nawaz,12,6,1,200.00,6,out,T20I # 917
Oman Vs Ireland,Oman,7,Sandeep Goud,4,1,150.00,1,2,out,T20I # 917
Oman Vs Ireland,Oman,8,Suraj Kumar,0,0,14,4,0,out,T20I # 917
Oman Vs Ireland,Oman,9,Mohammad Nadeem,2,350.00,0,0,0,out,T20I # 917
Oman Vs Ireland,Oman,10,Fayyaz Butt,-,4,28,7.00,2,not_out,T20I # 917
Oman Vs Ireland,Oman,11,Bilal Khan,0,4,21,5.25,0,not_out,T20I # 917
Oman Vs Ireland,Ireland,1,Paul Stirling,71.42,4,0,0,80.00,out,T20I # 917
Oman Vs Ireland,Ireland,2,Kevin O'Brien,10,9,0,111.11,18,out,T20I # 917
Oman Vs Ireland,Ireland,3,Andy Balbirnie,19,0,94.73,5,6,out,T20I # 917
Oman Vs Ireland,Ireland,4,Gareth Delany,0,0,0,0,0,out,T20I # 917
Oman Vs Ireland,Ireland,5,Harry Tector,0,-,0,15,6.42,out,T20I # 917
Oman Vs Ireland,Ireland,6,Gary Wilson,0,0,0,28,14.00,out,T20I # 917
Oman Vs Ireland,Ireland,7,Shane Getkate,1,0,0,22,11.00,out,T20I # 917
Oman Vs Ireland,Ireland,8,Stuart Thompson,0,1,0,23,11.50,out,T20I # 917
Oman Vs Ireland,Ireland,9,Mark Adair,0,0,0,14,3.50,out,T20I # 917
Oman Vs Ireland,Ireland,10,George Dockrell,0,0,0,28,7.00,out,T20I # 917
Hong Kong Vs Nepal,Hong Kong,1,Ahsan Abbasi,13,16,0,81.25,23,out,T20I # 918
Hong Kong Vs Nepal,Hong Kong,2,Nizakat Khan,13,3,176.92,31,31,out,T20I # 918
Hong Kong Vs Nepal,Hong Kong,3,Kinchit Shah,2,1,0,1,0,out,T20I # 918
Hong Kong Vs Nepal,Hong Kong,4,Shahid Wasif,0,0.00,47,2,0,out,T20I # 918
Hong Kong Vs Nepal,Hong Kong,5,Waqas Barkat,78.72,0,0,0,0.00,out,T20I # 918
Hong Kong Vs Nepal,Hong Kong,6,Aarush Bhagwat,10,9,0,111.11,3,out,T20I # 918
Hong Kong Vs Nepal,Hong Kong,7,Ehsan Khan,2,0,150.00,3,0,not_out,T20I # 918
Hong Kong Vs Nepal,Hong Kong,8,Raag Kapur,23,7.66,0,4,0,not_out,T20I # 918
Hong Kong Vs Nepal,Nepal,1,Paras Khadka,48,4,120.83,13,13,out,T20I # 918
Hong Kong Vs Nepal,Nepal,2,Pawan Sarraf,2,0,1,2,0,out,T20I # 918
Hong Kong Vs Nepal,Nepal,3,Aarif Sheikh,0,50.00,0,18,6.00,out,T20I # 918
Hong Kong Vs Nepal,Nepal,4,Dipendra Singh Airee,0,0,0,25,6.25,out,T20I # 918
Hong Kong Vs Nepal,Nepal,5,Rohit Paudel,2,1,0,14,3.50,out,T20I # 918
Hong Kong Vs Nepal,Nepal,6,Binod Bhandari,3,0,0,17,8.50,not_out,T20I # 918
Hong Kong Vs Nepal,Nepal,7,Sompal Kami,1,0,0,29,9.66,out,T20I # 918
Hong Kong Vs Nepal,Nepal,8,Karan KC,0,0,0,9,9.00,not_out,T20I # 918
Mexico Vs Argentina,Mexico,1,Andrew Westphal,1,3,0,33.33,4,out,T20I # 919
Mexico Vs Argentina,Mexico,2,Shantanu Kaveri,13,1,30.76,20,25,out,T20I # 919
Mexico Vs Argentina,Mexico,3,Jagdeesh Umanath,3,0,19,29,2,out,T20I # 919
Mexico Vs Argentina,Mexico,4,Tarun Sharma,0,65.51,1,0,0,out,T20I # 919
Mexico Vs Argentina,Mexico,5,Revanakumar Ankad,0.00,1,0,0,14.28,out,T20I # 919
Mexico Vs Argentina,Mexico,6,Luis Hermida,35,25,2,140.00,3,out,T20I # 919
Mexico Vs Argentina,Mexico,7,Shashikant Laxman,7,0,42.85,8,4,out,T20I # 919
Mexico Vs Argentina,Mexico,8,Gaurav Dutta,0,1,1,3,0,out,T20I # 919
Mexico Vs Argentina,Mexico,9,Kaushal Kumar,0,33.33,3,0,0,out,T20I # 919
Mexico Vs Argentina,Mexico,10,Anurag Tripathi,66.66,4,20,5.00,-,not_out,T20I # 919
Mexico Vs Argentina,Mexico,11,Buddhadeb Banerjee,-,-,0,4,0,not_out,T20I # 919
Mexico Vs Argentina,Argentina,1,Hernan Fennell,24,2,91.66,27,25,out,T20I # 919
Mexico Vs Argentina,Argentina,2,Ramiro Escobar,2,0,3,15,0,out,T20I # 919
Mexico Vs Argentina,Argentina,3,Lautaro Musiani,0,20.00,26,2,1,out,T20I # 919
Mexico Vs Argentina,Argentina,4,Martin Siri,100.00,2,0,0,100.00,out,T20I # 919
Mexico Vs Argentina,Argentina,5,Pedro Arrighi,2,3,0,66.66,4,out,T20I # 919
Mexico Vs Argentina,Argentina,6,Alejandro Ferguson,0,23,-,-,-,not_out,T20I # 919
Mexico Vs Argentina,Argentina,7,Pedro Baron,3,0,0,18,4.50,out,T20I # 919
Mexico Vs Argentina,Argentina,8,Santiago Rossi,-,-,2,0,4,not_out,T20I # 919
Netherlands Vs Nepal,Netherlands,1,Tobias Visee,4,4,0,100.00,43,out,T20I # 920
Netherlands Vs Nepal,Netherlands,2,Max O'Dowd,44,4,97.72,21,14,out,T20I # 920
Netherlands Vs Nepal,Netherlands,3,Antonius Staal,1,2,29,20,1,out,T20I # 920
Netherlands Vs Nepal,Netherlands,4,Colin Ackermann,2,145.00,8,0,0,out,T20I # 920
Netherlands Vs Nepal,Netherlands,5,Pieter Seelaar,50.00,7,1,0,87.50,out,T20I # 920
Netherlands Vs Nepal,Netherlands,6,Roelof van der Merwe,16,13,1,123.07,0,out,T20I # 920
Netherlands Vs Nepal,Netherlands,7,Scott Edwards,1,0,0.00,4,4,out,T20I # 920
Netherlands Vs Nepal,Netherlands,8,Shane Snater,0,0,0,1,0,out,T20I # 920
Netherlands Vs Nepal,Netherlands,9,Fred Klaassen,0,0.00,0,0,0,out,T20I # 920
Netherlands Vs Nepal,Netherlands,10,Paul van Meekeren,-,3,27,9.00,0,out,T20I # 920
Netherlands Vs Nepal,Netherlands,11,Brandon Glover,0,4,20,5.00,2,not_out,T20I # 920
Netherlands Vs Nepal,Nepal,1,Paras Khadka,62.50,31,1,3,221.42,out,T20I # 920
Netherlands Vs Nepal,Nepal,2,Pawan Sarraf,3,2,0,150.00,4,out,T20I # 920
Netherlands Vs Nepal,Nepal,3,Aarif Sheikh,0,29,3,0,4,out,T20I # 920
Netherlands Vs Nepal,Nepal,4,Dipendra Singh Airee,0,19,2,0,4,out,T20I # 920
Netherlands Vs Nepal,Nepal,5,Binod Bhandari,0,23,1,0,4,out,T20I # 920
Netherlands Vs Nepal,Nepal,6,Rohit Paudel,1,14,3,0,1,out,T20I # 920
Netherlands Vs Nepal,Nepal,7,Karan KC,0,9,0,0,2.5,not_out,T20I # 920
Ireland Vs Hong Kong,Ireland,1,Paul Stirling,36,27,0,133.33,124,out,T20I # 921
Ireland Vs Hong Kong,Ireland,2,Kevin O'Brien,62,12,200.00,10,8,out,T20I # 921
Ireland Vs Hong Kong,Ireland,3,Andy Balbirnie,0,1,19,10,2,out,T20I # 921
Ireland Vs Hong Kong,Ireland,4,Gareth Delany,1,190.00,10,0,0,out,T20I # 921
Ireland Vs Hong Kong,Ireland,5,Mark Adair,80.00,5,0,0,166.66,out,T20I # 921
Ireland Vs Hong Kong,Ireland,6,Harry Tector,1,1,0,100.00,2,not_out,T20I # 921
Ireland Vs Hong Kong,Ireland,7,Gary Wilson,0,37,0,1,4,not_out,T20I # 921
Ireland Vs Hong Kong,Hong Kong,1,Ahsan Abbasi,2,166.66,5,0,0,out,T20I # 921
Ireland Vs Hong Kong,Hong Kong,2,Nizakat Khan,60.00,28,2,2,147.36,out,T20I # 921
Ireland Vs Hong Kong,Hong Kong,3,Kinchit Shah,0,1,0,0.00,4,out,T20I # 921
Ireland Vs Hong Kong,Hong Kong,4,Scott McKechnie,5,0,80.00,1,1,out,T20I # 921
Ireland Vs Hong Kong,Hong Kong,5,Waqas Barkat,0,0,4,0,32,out,T20I # 921
Ireland Vs Hong Kong,Hong Kong,6,Haroon Arshad,8.00,3,4,1,27,out,T20I # 921
Ireland Vs Hong Kong,Hong Kong,7,Raag Kapur,6.75,1,2,0,9,out,T20I # 921
Ireland Vs Hong Kong,Hong Kong,8,Ehsan Khan,4.50,0,4,0,25,not_out,T20I # 921
Ireland Vs Hong Kong,Hong Kong,9,Nasrulla Rana,6.25,3,4,0,21,out,T20I # 921
Ireland Vs Hong Kong,Hong Kong,10,Mohammad Ghazanfar,5.25,0,2,0,25,out,T20I # 921
Sri Lanka Vs Pakistan,Sri Lanka,1,Danushka Gunathilaka,15,10,0,150.00,8,out,T20I # 922
Sri Lanka Vs Pakistan,Sri Lanka,2,Avishka Fernando,10,1,80.00,77,48,out,T20I # 922
Sri Lanka Vs Pakistan,Sri Lanka,3,Bhanuka Rajapaksa,4,6,34,28,4,out,T20I # 922
Sri Lanka Vs Pakistan,Sri Lanka,4,Shehan Jayasuriya,0,121.42,15,3,1,out,T20I # 922
Sri Lanka Vs Pakistan,Sri Lanka,5,Dasun Shanaka,180.00,0,0,0,0.00,not_out,T20I # 922
Sri Lanka Vs Pakistan,Sri Lanka,6,Minod Bhanuka,8,6,0,133.33,2,out,T20I # 922
Sri Lanka Vs Pakistan,Sri Lanka,7,Isuru Udana,2,0,100.00,4,0,out,T20I # 922
Sri Lanka Vs Pakistan,Sri Lanka,8,Wanindu Hasaranga,27,6.75,2,1,0,not_out,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,1,Babar Azam,0,150.00,16,0,1,out,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,2,Fakhar Zaman,81.25,26,3,1,162.50,out,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,3,Ahmed Shehzad,0,1,0,0.00,29,out,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,4,Sarfaraz Ahmed,27,3,107.40,47,29,out,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,5,Umar Akmal,8,0,7,5,1,out,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,6,Asif Ali,0,140.00,1,0,0,out,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,7,Imad Wasim,0.00,5,1,0,166.66,out,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,8,Wahab Riaz,1,2,0,50.00,3,out,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,9,Shadab Khan,0,11,12,1,0,out,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,10,Mohammad Amir,2,0,0,25,6.25,not_out,T20I # 922
Sri Lanka Vs Pakistan,Pakistan,11,Mohammad Hasnain,10,3,1,0,4,out,T20I # 922
Ireland Vs Nepal,Ireland,1,Paul Stirling,59,47,2,125.53,5,out,T20I # 923
Ireland Vs Nepal,Ireland,2,Kevin O'Brien,6,1,83.33,38,28,out,T20I # 923
Ireland Vs Nepal,Ireland,3,Andy Balbirnie,5,1,1,1,0,out,T20I # 923
Ireland Vs Nepal,Ireland,4,Harry Tector,0,100.00,9,0,0,out,T20I # 923
Ireland Vs Nepal,Ireland,5,Gary Wilson,66.66,0,0,0,0.00,out,T20I # 923
Ireland Vs Nepal,Ireland,6,Mark Adair,4,6,0,66.66,5,out,T20I # 923
Ireland Vs Nepal,Ireland,7,Gareth Delany,9,0,55.55,21,11,out,T20I # 923
Ireland Vs Nepal,Ireland,8,Simi Singh,0,2,1,1,0,out,T20I # 923
Ireland Vs Nepal,Ireland,9,Stuart Thompson,0,100.00,0,23,5.75,not_out,T20I # 923
Ireland Vs Nepal,Ireland,10,George Dockrell,0,0,0,21,5.25,not_out,T20I # 923
Ireland Vs Nepal,Nepal,1,Ishan Pandey,0,66.66,6,1,0,out,T20I # 923
Ireland Vs Nepal,Nepal,2,Paras Khadka,116.66,16,1,1,177.77,out,T20I # 923
Ireland Vs Nepal,Nepal,3,Aarif Sheikh,1,2,0,50.00,3,out,T20I # 923
Ireland Vs Nepal,Nepal,4,Dipendra Singh Airee,7,0,42.85,0,0,out,T20I # 923
Ireland Vs Nepal,Nepal,5,Binod Bhandari,0,0,3.5,0,22,out,T20I # 923
Ireland Vs Nepal,Nepal,6,Sundeep Jora,5.73,1,4,0,30,out,T20I # 923
Ireland Vs Nepal,Nepal,7,Sompal Kami,7.50,2,2,0,17,out,T20I # 923
Ireland Vs Nepal,Nepal,8,Karan KC,8.50,2,3,0,18,out,T20I # 923
Ireland Vs Nepal,Nepal,9,Sandeep Lamichhane,6.00,0,3,0,20,out,T20I # 923
Ireland Vs Nepal,Nepal,10,Lalit Rajbanshi,6.66,1,4,0,23,out,T20I # 923
Netherlands Vs Oman,Netherlands,1,Tobias Visee,11,10,0,110.00,24,out,T20I # 924
Netherlands Vs Oman,Netherlands,2,Max O'Dowd,18,3,133.33,19,18,out,T20I # 924
Netherlands Vs Oman,Netherlands,3,Antonius Staal,1,1,15,10,2,out,T20I # 924
Netherlands Vs Oman,Netherlands,4,Colin Ackermann,0,150.00,5,0,0,out,T20I # 924
Netherlands Vs Oman,Netherlands,5,Pieter Seelaar,40.00,0,0,0,0.00,out,T20I # 924
Netherlands Vs Oman,Netherlands,6,Roelof van der Merwe,13,10,0,130.00,0,out,T20I # 924
Netherlands Vs Oman,Netherlands,7,Scott Edwards,1,0,0.00,5,7,out,T20I # 924
Netherlands Vs Oman,Netherlands,8,Shane Snater,0,0,3,7,0,out,T20I # 924
Netherlands Vs Oman,Netherlands,9,Fred Klaassen,0,42.85,6,0,0,out,T20I # 924
Netherlands Vs Oman,Netherlands,10,Paul van Meekeren,0.00,2,14,7.00,0,not_out,T20I # 924
Netherlands Vs Oman,Netherlands,11,Brandon Glover,0,2,17,8.50,0,out,T20I # 924
Netherlands Vs Oman,Oman,1,Khawar Ali,0,0,0,19,9.50,out,T20I # 924
Netherlands Vs Oman,Oman,2,Aqib Ilyas,1,0,0,11,5.50,out,T20I # 924
Netherlands Vs Oman,Oman,3,Aamir Kaleem,1,1,0,9,9.00,not_out,T20I # 924
Netherlands Vs Oman,Oman,4,Suraj Kumar,0,0,0,20,5.00,out,T20I # 924
Netherlands Vs Oman,Oman,5,Mohammad Nadeem,0,0,0,13,6.50,not_out,T20I # 924
